-3430.514893	0
-3426.099854	0
-3421.684814	0
-3417.269775	0
-3412.854736	0
-3408.439697	0
-3404.024414	0
-3399.609375	0
-3395.194336	0
-3390.779297	0
-3386.364258	0
-3381.949219	0
-3377.534180	0
-3373.118896	0
-3368.703857	0
-3364.288818	0
-3359.873779	0
-3355.458740	0
-3351.043701	0
-3346.628418	0
-3342.213379	0
-3337.798340	0
-3333.383301	0
-3328.968262	0
-3324.553223	0
-3320.137939	0
-3315.722900	0
-3311.307861	0
-3306.892822	0
-3302.477783	0
-3298.062744	0
-3293.647705	0
-3289.232422	0
-3284.817383	0
-3280.402344	0
-3275.987305	0
-3271.572266	0
-3267.157227	0
-3262.741943	0
-3258.326904	0
-3253.911865	0
-3249.496826	0
-3245.081787	0
-3240.666748	0
-3236.251709	0
-3231.836426	0
-3227.421387	0
-3223.006348	0
-3218.591309	0
-3214.176270	0
-3209.761230	0
-3205.345947	0
-3200.930908	0
-3196.515869	0
-3192.100830	0
-3187.685791	0
-3183.270752	0
-3178.855469	0
-3174.440430	0
-3170.025391	0
-3165.610352	0
-3161.195313	0
-3156.780273	0
-3152.365234	0
-3147.949951	0
-3143.534912	0
-3139.119873	0
-3134.704834	0
-3130.289795	0
-3125.874756	0
-3121.459473	0
-3117.044434	0
-3112.629395	0
-3108.214355	0
-3103.799316	0
-3099.384277	0
-3094.969238	0
-3090.553955	0
-3086.138916	0
-3081.723877	0
-3077.308838	0
-3072.893799	0
-3068.478760	0
-3064.063477	0
-3059.648438	0
-3055.233398	0
-3050.818359	0
-3046.403320	0
-3041.988281	0
-3037.572998	0
-3033.157959	0
-3028.742920	0
-3024.327881	0
-3019.912842	0
-3015.497803	0
-3011.082764	0
-3006.667480	0
-3002.252441	0
-2997.837402	0
-2993.422363	0
-2989.007324	0
-2984.592285	0
-2980.177002	0
-2975.761963	0
-2971.346924	0
-2966.931885	0
-2962.516846	0
-2958.101807	0
-2953.686768	0
-2949.271484	0
-2944.856445	0
-2940.441406	0
-2936.026367	0
-2931.611328	0
-2927.196289	0
-2922.781006	0
-2918.365967	0
-2913.950928	0
-2909.535889	0
-2905.120850	0
-2900.705811	0
-2896.290527	0
-2891.875488	0
-2887.460449	0
-2883.045410	0
-2878.630371	0
-2874.215332	0
-2869.800293	0
-2865.385010	0
-2860.969971	0
-2856.554932	0
-2852.139893	0
-2847.724854	0
-2843.309814	0
-2838.894531	0
-2834.479492	0
-2830.064453	0
-2825.649414	0
-2821.234375	0
-2816.819336	0
-2812.404297	0
-2807.989014	0
-2803.573975	0
-2799.158936	0
-2794.743896	0
-2790.328857	0
-2785.913818	0
-2781.498535	0
-2777.083496	0
-2772.668457	0
-2768.253418	0
-2763.838379	0
-2759.423340	0
-2755.008057	0
-2750.593018	0
-2746.177979	0
-2741.762939	0
-2737.347900	0
-2732.932861	0
-2728.517822	0
-2724.102539	0
-2719.687500	0
-2715.272461	0
-2710.857422	0
-2706.442383	0
-2702.027344	0
-2697.612061	0
-2693.197021	0
-2688.781982	0
-2684.366943	0
-2679.951904	0
-2675.536865	0
-2671.121826	0
-2666.706543	0
-2662.291504	0
-2657.876465	0
-2653.461426	0
-2649.046387	0
-2644.631348	0
-2640.216064	0
-2635.801025	0
-2631.385986	0
-2626.970947	0
-2622.555908	0
-2618.140869	0
-2613.725586	0
-2609.310547	0
-2604.895508	0
-2600.480469	0
-2596.065430	0
-2591.650391	0
-2587.235352	0
-2582.820068	0
-2578.405029	0
-2573.989990	0
-2569.574951	0
-2565.159912	0
-2560.744873	0
-2556.329590	0
-2551.914551	0
-2547.499512	0
-2543.084473	0
