Channel:,Lum, Red, Green, Blue
226, 43, 51, 37, 57
227, 36, 44, 29, 38
228, 52, 31, 34, 42
229, 48, 45, 29, 54
230, 62, 35, 40, 62
231, 51, 32, 28, 39
232, 59, 35, 27, 46
233, 48, 36, 41, 57
234, 56, 58, 35, 59
235, 54, 36, 37, 58
236, 68, 38, 30, 58
237, 51, 41, 38, 38
238, 67, 44, 25, 50
239, 48, 54, 33, 47
240, 69, 41, 38, 67
241, 76, 40, 23, 48
242, 61, 46, 42, 62
243, 66, 29, 26, 54
244, 72, 42, 31, 45
245, 94, 44, 32, 74
246, 80, 44, 25, 47
247, 90, 67, 34, 63
248, 97, 47, 40, 51
249, 95, 31, 40, 48
250, 110, 49, 47, 60
251, 110, 67, 37, 49
252, 104, 46, 45, 33
253, 100, 60, 42, 33
254, 101, 49, 42, 39
255, 2236, 5891, 5780, 4974
