Channel:,Lum, Red, Green, Blue
135, 39, 15, 24, 18
136, 45, 21, 32, 16
137, 55, 15, 22, 17
138, 54, 12, 25, 10
139, 61, 15, 28, 13
140, 48, 18, 27, 14
141, 50, 21, 27, 19
142, 49, 7, 17, 16
143, 46, 14, 22, 13
144, 35, 16, 17, 11
145, 46, 10, 35, 8
146, 40, 14, 23, 7
147, 36, 14, 17, 13
148, 41, 13, 16, 9
149, 33, 12, 26, 16
150, 49, 18, 29, 12
151, 34, 17, 28, 6
152, 31, 12, 17, 11
153, 36, 16, 27, 8
154, 45, 14, 27, 7
155, 32, 17, 14, 6
156, 42, 17, 21, 13
157, 34, 18, 22, 12
158, 40, 14, 22, 10
159, 32, 16, 19, 3
160, 37, 23, 14, 10
161, 34, 11, 18, 12
162, 40, 9, 11, 13
163, 32, 14, 11, 10
164, 25, 17, 13, 9
165, 24, 10, 8, 12
166, 38, 21, 8, 10
167, 37, 14, 13, 7
168, 19, 10, 13, 5
169, 16, 19, 22, 9
170, 23, 22, 18, 10
171, 29, 13, 15, 10
172, 23, 16, 14, 6
173, 21, 14, 15, 2
174, 34, 12, 10, 12
175, 49, 18, 17, 4
176, 33, 21, 13, 8
177, 26, 10, 9, 11
178, 17, 11, 13, 8
179, 17, 8, 13, 5
180, 13, 7, 6, 10
181, 10, 10, 16, 7
182, 12, 15, 8, 10
183, 13, 9, 7, 10
184, 19, 11, 6, 7
185, 16, 12, 12, 9
186, 16, 20, 11, 1
187, 9, 14, 13, 2
188, 12, 9, 15, 8
189, 8, 13, 10, 12
190, 7, 15, 13, 4
191, 9, 10, 16, 3
192, 17, 6, 9, 6
193, 6, 10, 23, 4
194, 6, 16, 10, 9
195, 2, 20, 17, 11
196, 9, 22, 23, 4
197, 7, 22, 19, 7
198, 8, 13, 11, 14
199, 14, 14, 11, 14
200, 14, 15, 8, 4
201, 13, 18, 9, 13
202, 11, 25, 7, 15
203, 12, 20, 14, 9
204, 13, 21, 17, 6
205, 6, 9, 12, 3
206, 5, 14, 14, 13
207, 3, 15, 7, 5
208, 2, 12, 10, 7
209, 3, 18, 7, 10
210, 2, 18, 10, 7
211, 2, 17, 9, 7
212, 0, 25, 12, 13
213, 0, 18, 7, 9
214, 1, 20, 9, 6
215, 2, 17, 11, 1
216, 1, 14, 8, 7
217, 2, 17, 12, 8
218, 2, 13, 11, 11
219, 0, 13, 9, 11
220, 0, 19, 9, 3
221, 1, 16, 8, 3
222, 0, 10, 10, 7
223, 1, 13, 11, 5
224, 2, 16, 13, 4
225, 1, 25, 4, 6
226, 2, 28, 13, 8
227, 1, 17, 13, 6
228, 0, 21, 10, 19
229, 3, 32, 11, 11
230, 3, 10, 8, 13
231, 1, 12, 7, 7
232, 2, 23, 11, 11
233, 4, 26, 12, 8
234, 3, 24, 13, 4
235, 2, 18, 7, 6
236, 3, 15, 5, 9
237, 4, 16, 6, 4
238, 2, 17, 13, 6
239, 3, 16, 4, 5
240, 0, 21, 7, 7
241, 3, 10, 7, 11
242, 2, 21, 8, 11
243, 0, 6, 8, 9
244, 1, 25, 9, 2
245, 7, 6, 7, 14
246, 4, 19, 11, 4
247, 4, 11, 3, 11
248, 3, 13, 15, 12
249, 2, 13, 6, 3
250, 4, 10, 12, 4
251, 2, 4, 7, 12
252, 7, 7, 14, 0
253, 8, 5, 11, 2
254, 1, 4, 4, 4
255, 251, 954, 759, 496
