-3394.560059	0
-3390.140137	0
-3385.719971	0
-3381.300049	0
-3376.880127	0
-3372.459961	0
-3368.040039	0
-3363.620117	0
-3359.199951	0
-3354.780029	0
-3350.360107	0
-3345.939941	0
-3341.520020	0
-3337.100098	0
-3332.680176	0
-3328.260010	0
-3323.840088	0
-3319.420166	0
-3315.000000	0
-3310.580078	0
-3306.160156	0
-3301.739990	0
-3297.320068	0
-3292.900146	0
-3288.479980	0
-3284.060059	0
-3279.640137	0
-3275.219971	0
-3270.800049	0
-3266.380127	0
-3261.959961	0
-3257.540039	0
-3253.120117	0
-3248.699951	0
-3244.280029	0
-3239.860107	0
-3235.439941	0
-3231.020020	0
-3226.600098	0
-3222.180176	0
-3217.760010	0
-3213.340088	0
-3208.920166	0
-3204.500000	0
-3200.080078	0
-3195.660156	0
-3191.239990	0
-3186.820068	0
-3182.400146	0
-3177.979980	0
-3173.560059	0
-3169.140137	0
-3164.719971	0
-3160.300049	0
-3155.880127	0
-3151.459961	0
-3147.040039	0
-3142.620117	0
-3138.199951	0
-3133.780029	0
-3129.360107	0
-3124.939941	0
-3120.520020	0
-3116.100098	0
-3111.680176	0
-3107.260010	0
-3102.840088	0
-3098.420166	0
-3094.000000	0
-3089.580078	0
-3085.160156	0
-3080.739990	0
-3076.320068	0
-3071.900146	0
-3067.479980	0
-3063.060059	0
-3058.640137	0
-3054.219971	0
-3049.800049	0
-3045.380127	0
-3040.959961	0
-3036.540039	0
-3032.120117	0
-3027.699951	0
-3023.280029	0
-3018.860107	0
-3014.439941	0
-3010.020020	0
-3005.600098	0
-3001.179932	0
-2996.760010	0
-2992.340088	0
-2987.920166	0
-2983.500000	0
-2979.080078	0
-2974.660156	0
-2970.239990	0
-2965.820068	0
-2961.400146	0
-2956.979980	0
-2952.560059	0
-2948.140137	0
-2943.719971	0
-2939.300049	0
-2934.880127	0
-2930.459961	0
-2926.040039	0
-2921.620117	0
-2917.199951	0
-2912.780029	0
-2908.360107	0
-2903.939941	0
-2899.520020	0
-2895.100098	0
-2890.679932	0
-2886.260010	0
-2881.840088	0
-2877.420166	0
-2873.000000	0
-2868.580078	0
-2864.160156	0
-2859.739990	0
-2855.320068	0
-2850.900146	0
-2846.479980	0
-2842.060059	0
-2837.640137	0
-2833.219971	0
-2828.800049	0
-2824.380127	0
-2819.959961	0
-2815.540039	0
-2811.120117	0
-2806.699951	0
-2802.280029	0
-2797.860107	0
-2793.439941	0
-2789.020020	0
-2784.600098	0
-2780.179932	0
-2775.760010	0
-2771.340088	0
-2766.920166	0
-2762.500000	0
-2758.080078	0
-2753.660156	0
-2749.239990	0
-2744.820068	0
-2740.400146	0
-2735.979980	0
-2731.560059	0
-2727.140137	0
-2722.719971	0
-2718.300049	0
-2713.880127	0
-2709.459961	0
-2705.040039	0
-2700.620117	0
-2696.199951	0
-2691.780029	0
-2687.360107	0
-2682.939941	0
-2678.520020	0
-2674.100098	0
-2669.679932	0
-2665.260010	0
-2660.840088	0
-2656.420166	0
-2652.000000	0
-2647.580078	0
-2643.160156	0
-2638.739990	0
-2634.320068	0
-2629.900146	0
-2625.479980	0
-2621.060059	0
-2616.640137	0
-2612.219971	0
-2607.800049	0
-2603.380127	0
-2598.959961	0
-2594.540039	0
-2590.120117	0
-2585.699951	0
-2581.280029	0
-2576.860107	0
-2572.439941	0
-2568.020020	0
-2563.600098	0
-2559.179932	0
-2554.760010	0
-2550.340088	0
-2545.919922	0
-2541.500000	0
-2537.080078	0
-2532.660156	0
-2528.239990	0
-2523.820068	0
-2519.400146	0
-2514.979980	0
-2510.560059	0
-2506.140137	0
-2501.719971	0
-2497.300049	0
-2492.880127	0
-2488.459961	0
-2484.040039	0
-2479.620117	0
-2475.199951	0
-2470.780029	0
-2466.360107	0
-2461.939941	0
-2457.520020	0
-2453.100098	0
-2448.679932	0
-2444.260010	0
-2439.840088	0
-2435.419922	0
-2431.000000	0
-2426.580078	0
-2422.160156	0
-2417.739990	0
-2413.320068	0
-2408.900146	0
-2404.479980	0
-2400.060059	0
-2395.640137	0
-2391.219971	0
-2386.800049	0
-2382.380127	0
-2377.959961	0
-2373.540039	0
-2369.120117	0
-2364.699951	0
-2360.280029	0
-2355.860107	0
-2351.439941	0
-2347.020020	0
-2342.600098	0
-2338.179932	0
-2333.760010	0
-2329.340088	0
-2324.919922	0
-2320.500000	0
-2316.080078	0
-2311.660156	0
-2307.239990	0
-2302.820068	0
-2298.400146	0
-2293.979980	0
-2289.560059	0
-2285.140137	0
-2280.719971	0
-2276.300049	0
-2271.880127	0
-2267.459961	0
-2263.040039	0
-2258.620117	0
-2254.199951	0
-2249.780029	0
-2245.360107	0
-2240.939941	0
-2236.520020	0
-2232.100098	0
-2227.679932	0
-2223.260010	0
-2218.840088	0
-2214.419922	0
-2210.000000	0
-2205.580078	0
-2201.160156	0
-2196.739990	0
-2192.320068	0
-2187.900146	0
-2183.479980	0
-2179.060059	0
-2174.640137	0
-2170.219971	0
-2165.800049	0
-2161.380127	2
-2156.959961	4
-2152.540039	6
-2148.120117	8
-2143.699951	10
-2139.280029	12
-2134.860107	12
-2130.439941	13
-2126.020020	15
-2121.600098	16
-2117.179932	17
-2112.760010	22
-2108.340088	25
-2103.919922	26
-2099.500000	28
-2095.080078	30
-2090.660156	28
-2086.239990	31
-2081.820068	33
-2077.400146	33
-2072.979980	38
-2068.560059	36
-2064.140137	34
-2059.719971	41
