Channel:,Lum, Red, Green, Blue
133, 108, 41, 85, 95
134, 82, 54, 86, 88
135, 101, 59, 81, 96
136, 87, 60, 77, 90
137, 113, 66, 81, 101
138, 123, 51, 73, 88
139, 104, 48, 94, 92
140, 128, 45, 88, 90
141, 107, 48, 73, 85
142, 107, 45, 75, 105
143, 86, 55, 81, 78
144, 101, 40, 76, 103
145, 113, 40, 89, 74
146, 127, 46, 79, 89
147, 124, 44, 91, 76
148, 135, 48, 60, 83
149, 128, 50, 70, 86
150, 133, 44, 68, 95
151, 106, 58, 72, 80
152, 143, 47, 66, 106
153, 142, 58, 64, 79
154, 120, 37, 70, 90
155, 127, 41, 78, 88
156, 117, 44, 71, 86
157, 133, 45, 74, 86
158, 126, 41, 51, 82
159, 127, 37, 70, 74
160, 152, 38, 59, 82
161, 145, 32, 53, 83
162, 154, 40, 68, 87
163, 136, 41, 55, 83
164, 165, 43, 62, 72
165, 119, 49, 73, 68
166, 145, 48, 59, 76
167, 117, 39, 73, 89
168, 141, 33, 60, 75
169, 124, 41, 70, 77
170, 170, 49, 64, 68
171, 133, 45, 67, 49
172, 149, 33, 65, 80
173, 132, 41, 48, 60
174, 191, 36, 74, 67
175, 156, 53, 70, 57
176, 204, 57, 54, 65
177, 261, 42, 43, 53
178, 335, 39, 60, 61
179, 324, 40, 58, 61
180, 344, 46, 48, 46
181, 312, 44, 66, 59
182, 279, 37, 51, 52
183, 242, 42, 47, 49
184, 204, 49, 55, 50
185, 196, 44, 56, 47
186, 194, 41, 48, 40
187, 206, 34, 53, 49
188, 190, 42, 57, 46
189, 178, 31, 64, 49
190, 169, 45, 68, 52
191, 158, 41, 70, 39
192, 146, 31, 69, 48
193, 156, 36, 54, 55
194, 153, 36, 68, 37
195, 147, 35, 57, 49
196, 129, 39, 73, 42
197, 133, 30, 57, 44
198, 137, 35, 73, 39
199, 143, 43, 58, 42
200, 133, 46, 51, 38
201, 140, 31, 57, 50
202, 141, 49, 67, 47
203, 144, 35, 46, 39
204, 145, 32, 65, 35
205, 113, 37, 48, 40
206, 126, 32, 64, 35
207, 116, 43, 55, 35
208, 124, 37, 56, 34
209, 110, 41, 46, 29
210, 123, 39, 61, 38
211, 82, 46, 57, 32
212, 109, 36, 40, 40
213, 82, 39, 50, 38
214, 74, 44, 56, 30
215, 72, 33, 54, 28
216, 68, 38, 48, 28
217, 81, 35, 31, 33
218, 56, 39, 36, 36
219, 70, 44, 49, 33
220, 63, 40, 43, 31
221, 61, 34, 52, 30
222, 57, 38, 46, 35
223, 59, 40, 39, 31
224, 60, 38, 36, 34
225, 54, 41, 39, 33
226, 59, 40, 35, 39
227, 36, 42, 31, 31
228, 41, 49, 40, 44
229, 44, 39, 28, 32
230, 27, 51, 41, 40
231, 27, 48, 30, 23
232, 36, 41, 35, 34
233, 17, 46, 40, 39
234, 27, 46, 42, 35
235, 20, 54, 36, 17
236, 29, 28, 31, 42
237, 18, 46, 35, 32
238, 10, 69, 39, 39
239, 9, 55, 37, 40
240, 14, 43, 42, 54
241, 7, 64, 28, 38
242, 8, 58, 36, 46
243, 8, 57, 38, 38
244, 10, 55, 43, 42
245, 10, 53, 38, 25
246, 14, 65, 40, 44
247, 13, 46, 49, 48
248, 12, 75, 40, 41
249, 9, 74, 33, 50
250, 12, 66, 44, 31
251, 11, 56, 61, 44
252, 16, 67, 47, 38
253, 16, 66, 54, 50
254, 21, 83, 63, 68
255, 1304, 7129, 7071, 6643
