Channel:,Lum, Red, Green, Blue
76, 4, 2, 4, 5
77, 2, 4, 2, 2
78, 0, 5, 8, 3
79, 3, 4, 5, 3
80, 3, 0, 2, 1
81, 3, 4, 2, 4
82, 4, 3, 2, 3
83, 2, 5, 5, 1
84, 2, 6, 2, 3
85, 4, 4, 0, 3
86, 2, 5, 4, 3
87, 8, 2, 5, 4
88, 1, 3, 0, 4
89, 4, 4, 1, 0
90, 3, 3, 3, 1
91, 4, 1, 1, 4
92, 2, 1, 4, 1
93, 3, 2, 10, 4
94, 4, 2, 2, 0
95, 1, 2, 4, 1
96, 4, 4, 1, 1
97, 0, 4, 4, 0
98, 3, 2, 0, 3
99, 2, 4, 2, 2
100, 2, 3, 2, 2
101, 4, 2, 1, 3
102, 1, 3, 1, 3
103, 0, 1, 3, 0
104, 1, 4, 1, 4
105, 2, 3, 2, 3
106, 2, 1, 1, 9
107, 5, 7, 5, 2
108, 3, 3, 1, 1
109, 2, 3, 3, 3
110, 1, 5, 3, 4
111, 2, 2, 3, 3
112, 2, 0, 4, 5
113, 1, 2, 3, 1
114, 3, 2, 3, 2
115, 3, 1, 1, 1
116, 1, 2, 1, 1
117, 3, 0, 2, 2
118, 4, 1, 2, 3
119, 3, 1, 2, 2
120, 2, 3, 5, 0
121, 2, 3, 3, 0
122, 3, 1, 2, 2
123, 2, 3, 0, 3
124, 2, 2, 2, 1
125, 1, 3, 1, 4
126, 4, 0, 1, 0
127, 1, 5, 0, 5
128, 3, 0, 0, 0
129, 1, 1, 3, 4
130, 2, 7, 1, 1
131, 2, 1, 4, 1
132, 0, 1, 2, 1
133, 0, 4, 1, 1
134, 1, 1, 0, 4
135, 1, 5, 2, 2
136, 2, 2, 1, 1
137, 1, 0, 1, 2
138, 2, 1, 3, 4
139, 2, 2, 1, 0
140, 3, 2, 2, 3
141, 2, 1, 2, 1
142, 3, 0, 2, 2
143, 2, 3, 3, 4
144, 3, 1, 3, 3
145, 1, 2, 3, 3
146, 4, 2, 2, 1
147, 1, 0, 2, 0
148, 1, 2, 1, 4
149, 0, 0, 1, 7
150, 2, 0, 2, 2
151, 2, 2, 1, 3
152, 1, 3, 1, 2
153, 2, 2, 0, 5
154, 2, 1, 0, 1
155, 0, 3, 3, 0
156, 3, 1, 2, 3
157, 0, 2, 1, 4
158, 2, 0, 5, 2
159, 2, 1, 2, 3
160, 2, 4, 1, 4
161, 3, 4, 1, 3
162, 2, 2, 1, 4
163, 0, 2, 2, 1
164, 1, 2, 3, 4
165, 0, 0, 0, 2
166, 5, 1, 1, 8
167, 0, 0, 2, 1
168, 1, 1, 0, 4
169, 0, 1, 1, 4
170, 1, 2, 3, 4
171, 4, 0, 0, 4
172, 3, 1, 4, 3
173, 3, 2, 2, 2
174, 0, 0, 4, 3
175, 1, 2, 0, 0
176, 3, 0, 5, 2
177, 3, 3, 2, 6
178, 1, 1, 1, 0
179, 1, 3, 3, 1
180, 3, 0, 1, 0
181, 1, 0, 0, 2
182, 2, 2, 6, 2
183, 4, 2, 1, 1
184, 1, 2, 3, 1
185, 2, 1, 0, 2
186, 2, 3, 2, 2
187, 3, 2, 1, 1
188, 1, 0, 2, 1
189, 2, 3, 2, 1
190, 5, 3, 2, 0
191, 1, 3, 3, 1
192, 1, 2, 3, 0
193, 4, 1, 2, 2
194, 4, 0, 5, 1
195, 0, 0, 3, 2
196, 2, 1, 0, 2
197, 3, 1, 4, 0
198, 2, 0, 1, 2
199, 3, 2, 4, 0
200, 3, 1, 3, 3
201, 3, 2, 2, 0
202, 3, 3, 4, 5
203, 4, 1, 2, 2
204, 3, 1, 4, 1
205, 3, 0, 2, 1
206, 3, 1, 2, 0
207, 1, 0, 3, 0
208, 1, 0, 1, 1
209, 5, 2, 3, 1
210, 0, 7, 3, 0
211, 1, 0, 2, 1
212, 4, 0, 2, 0
213, 1, 1, 1, 0
214, 0, 1, 0, 0
215, 2, 2, 1, 0
216, 1, 2, 1, 0
217, 1, 3, 2, 1
218, 1, 1, 1, 0
219, 3, 1, 2, 0
220, 0, 4, 0, 0
221, 2, 1, 0, 0
222, 0, 1, 0, 0
223, 1, 0, 1, 0
224, 1, 0, 0, 0
225, 1, 2, 2, 0
226, 3, 2, 1, 0
227, 2, 1, 2, 0
228, 1, 1, 0, 0
229, 1, 1, 0, 0
230, 1, 2, 0, 0
231, 3, 1, 0, 0
232, 0, 2, 1, 0
233, 0, 2, 0, 0
234, 2, 2, 0, 0
235, 1, 2, 0, 0
236, 1, 3, 2, 0
237, 1, 2, 0, 0
238, 0, 0, 0, 0
239, 1, 1, 2, 0
240, 1, 0, 2, 0
241, 0, 3, 1, 0
242, 0, 3, 0, 0
243, 0, 0, 2, 0
244, 0, 2, 0, 0
245, 0, 2, 0, 0
246, 0, 2, 0, 0
247, 0, 2, 0, 0
248, 0, 2, 1, 0
249, 0, 3, 0, 0
250, 0, 2, 0, 0
251, 0, 3, 2, 0
252, 0, 1, 0, 0
253, 0, 1, 0, 0
254, 0, 2, 0, 0
255, 0, 28, 3, 0
