Channel:,Lum, Red, Green, Blue
Means:,0.45402393, 0.7915571, 0.41269168, 1.3123969
Note: Peaks measured from 20% upward
Peaks:,177, 237, 183, 203
PeaksLevels:,255, 255, 255, 255
0, 5019897, 2315122, 5333065, 68543
1, 3238114, 5931011, 2925814, 6046128
2, 10872, 23138, 12500, 2117198
3, 4304, 5170, 4568, 34106
4, 2762, 2932, 2604, 6115
5, 2062, 2003, 1852, 3205
6, 1612, 1550, 1382, 2158
7, 1305, 1164, 1093, 1673
8, 1046, 933, 796, 1324
9, 850, 778, 646, 1119
10, 749, 658, 585, 1009
11, 569, 544, 479, 861
12, 521, 459, 479, 758
13, 438, 496, 399, 645
14, 425, 392, 317, 618
15, 428, 367, 287, 506
16, 319, 340, 251, 457
17, 340, 352, 237, 409
18, 313, 267, 255, 382
19, 269, 197, 217, 343
20, 208, 204, 228, 360
21, 225, 181, 207, 358
22, 208, 166, 161, 321
23, 221, 153, 173, 271
24, 199, 117, 174, 277
25, 198, 119, 181, 253
26, 195, 145, 158, 244
27, 184, 121, 165, 222
28, 157, 119, 118, 198
29, 159, 108, 138, 203
30, 169, 97, 113, 204
31, 151, 109, 131, 203
32, 159, 84, 142, 170
33, 142, 91, 140, 194
34, 147, 107, 95, 173
35, 114, 113, 130, 151
36, 140, 85, 120, 136
37, 127, 95, 123, 133
38, 134, 84, 115, 123
39, 138, 68, 126, 130
40, 116, 66, 130, 121
41, 116, 72, 124, 114
42, 124, 70, 100, 102
43, 151, 55, 94, 94
44, 152, 59, 99, 82
45, 131, 59, 112, 68
46, 137, 70, 100, 74
47, 114, 62, 97, 66
48, 109, 61, 95, 58
49, 114, 56, 110, 60
50, 119, 53, 102, 46
51, 98, 43, 105, 49
52, 111, 44, 80, 31
53, 92, 56, 78, 42
54, 118, 48, 69, 33
55, 94, 55, 72, 29
56, 69, 49, 77, 52
57, 74, 37, 61, 33
58, 69, 44, 59, 34
59, 82, 38, 67, 34
60, 80, 48, 62, 32
61, 73, 36, 51, 37
62, 73, 53, 61, 30
63, 65, 38, 54, 30
64, 69, 45, 46, 27
65, 55, 51, 48, 25
66, 61, 46, 47, 28
67, 58, 35, 42, 40
68, 46, 49, 41, 18
69, 50, 43, 34, 20
70, 49, 42, 40, 19
71, 40, 54, 40, 19
72, 40, 56, 28, 30
73, 35, 25, 40, 22
74, 43, 47, 44, 18
75, 39, 38, 41, 26
76, 35, 32, 37, 15
77, 38, 51, 32, 17
78, 24, 39, 22, 17
79, 40, 46, 33, 13
80, 24, 39, 34, 17
81, 25, 41, 24, 19
82, 23, 39, 30, 17
83, 18, 42, 27, 20
84, 21, 36, 36, 18
85, 16, 42, 27, 20
86, 11, 42, 24, 20
87, 10, 29, 18, 16
88, 6, 42, 22, 20
89, 7, 29, 23, 16
90, 4, 55, 26, 22
91, 7, 38, 16, 14
92, 10, 46, 15, 11
93, 2, 45, 22, 14
94, 4, 44, 14, 10
95, 4, 44, 19, 13
96, 4, 33, 15, 15
97, 1, 42, 23, 9
98, 5, 49, 21, 17
99, 4, 35, 19, 13
100, 0, 39, 12, 6
101, 3, 33, 15, 10
102, 3, 32, 13, 13
103, 3, 25, 8, 4
104, 2, 20, 13, 5
105, 2, 30, 11, 5
106, 2, 28, 12, 10
107, 1, 26, 7, 4
108, 1, 27, 9, 7
109, 2, 26, 7, 8
110, 2, 34, 7, 4
111, 4, 21, 8, 4
112, 3, 29, 4, 1
113, 3, 25, 11, 2
114, 0, 16, 2, 7
115, 2, 22, 8, 3
116, 1, 27, 9, 0
117, 2, 25, 3, 2
118, 4, 18, 4, 0
119, 0, 13, 4, 1
120, 2, 15, 7, 1
121, 0, 23, 3, 3
122, 1, 19, 2, 6
123, 2, 11, 1, 2
124, 0, 16, 2, 2
125, 3, 11, 2, 3
126, 3, 13, 3, 3
127, 2, 17, 2, 1
128, 3, 14, 1, 4
129, 0, 12, 0, 0
130, 4, 13, 2, 3
131, 2, 12, 1, 1
132, 1, 13, 1, 3
133, 2, 15, 1, 2
134, 4, 19, 0, 0
135, 0, 7, 0, 2
136, 0, 21, 0, 2
137, 1, 11, 1, 0
138, 1, 17, 0, 3
139, 2, 16, 5, 2
140, 3, 8, 1, 1
141, 0, 12, 2, 2
142, 3, 11, 2, 1
143, 1, 14, 2, 2
144, 2, 4, 1, 0
145, 1, 11, 2, 2
146, 0, 13, 2, 2
147, 1, 6, 0, 1
148, 1, 13, 0, 1
149, 2, 8, 1, 0
150, 1, 12, 2, 0
151, 3, 13, 1, 2
152, 1, 7, 3, 1
153, 1, 9, 2, 2
154, 4, 7, 0, 0
155, 1, 8, 1, 3
156, 2, 11, 3, 0
157, 0, 9, 0, 2
158, 1, 8, 1, 0
159, 2, 4, 1, 2
160, 0, 6, 1, 1
161, 1, 2, 1, 3
162, 1, 3, 1, 2
163, 2, 9, 3, 1
164, 0, 5, 1, 3
165, 1, 2, 2, 2
166, 2, 4, 1, 2
167, 0, 3, 0, 0
168, 3, 3, 1, 0
169, 2, 3, 0, 2
170, 0, 4, 0, 2
171, 1, 0, 0, 1
172, 1, 2, 1, 1
173, 1, 1, 0, 2
174, 0, 1, 1, 1
175, 1, 1, 0, 2
176, 2, 1, 1, 0
177, 1, 1, 2, 1
178, 1, 0, 1, 1
179, 2, 1, 0, 0
180, 0, 0, 2, 1
181, 4, 0, 1, 1
182, 1, 2, 1, 0
183, 1, 2, 0, 0
184, 1, 1, 2, 4
185, 2, 3, 0, 0
186, 1, 0, 3, 2
187, 1, 1, 0, 2
188, 3, 0, 1, 1
189, 2, 0, 0, 1
190, 2, 2, 1, 4
191, 2, 1, 1, 0
192, 0, 2, 0, 0
193, 3, 2, 2, 1
194, 0, 2, 1, 0
195, 1, 1, 1, 2
196, 0, 1, 0, 3
197, 1, 0, 0, 4
198, 0, 0, 5, 2
199, 2, 1, 0, 0
200, 0, 4, 2, 0
201, 1, 3, 2, 0
202, 3, 2, 0, 2
203, 1, 1, 0, 1
204, 1, 0, 1, 1
205, 1, 4, 1, 0
206, 1, 1, 0, 1
207, 0, 1, 1, 1
208, 1, 1, 0, 5
209, 1, 3, 1, 2
