-1346.719971	1076
-1342.289917	1062
-1337.859985	1061
-1333.429932	1050
-1329.000000	1019
-1324.569946	1044
-1320.139893	1117
-1315.709961	1069
-1311.279907	1030
-1306.849976	1123
-1302.419922	1159
-1297.989990	1102
-1293.559937	1086
-1289.130005	1174
-1284.699951	1204
-1280.269897	1112
-1275.839966	1075
-1271.409912	1110
-1266.979980	1170
-1262.549927	1229
-1258.119995	1235
-1253.689941	1134
-1249.260010	1065
-1244.829956	1097
-1240.399902	1132
-1235.969971	1157
-1231.539917	1203
-1227.109985	1196
-1222.679932	1109
-1218.250000	1121
-1213.819946	1189
-1209.389893	1178
-1204.959961	1188
-1200.529907	1193
-1196.099976	1178
-1191.669922	1136
-1187.239990	1126
-1182.809937	1127
-1178.380005	1087
-1173.949951	1157
-1169.519897	1172
-1165.089966	1192
-1160.659912	1203
-1156.229980	1128
-1151.799927	1147
-1147.369995	1138
-1142.939941	1121
-1138.510010	1114
-1134.079956	1076
-1129.649902	1032
-1125.219971	1055
-1120.789917	1113
-1116.359985	1156
-1111.929932	1194
-1107.500000	1154
-1103.069946	1082
-1098.640015	1070
-1094.209961	1122
-1089.779907	1122
-1085.349976	1128
-1080.919922	1099
-1076.489990	1115
-1072.059937	1140
-1067.630005	1144
-1063.199951	1112
-1058.770020	1068
-1054.339966	1094
-1049.909912	1151
-1045.479980	1174
-1041.049927	1173
-1036.619995	1154
-1032.189941	1173
-1027.760010	1147
-1023.329956	1107
-1018.899963	1071
-1014.469971	1096
-1010.039978	1159
-1005.609985	1168
-1001.179932	1155
-996.749939	1163
-992.319946	1103
-987.889954	1099
-983.459961	1103
-979.029968	1107
-974.599976	1091
-970.169983	1085
-965.739990	1073
-961.309937	1072
-956.879944	1163
-952.449951	1180
-948.019958	1142
-943.589966	1160
-939.159973	1190
-934.729980	1131
-930.299988	1102
-925.869934	1144
-921.439941	1165
-917.009949	1102
-912.579956	1078
-908.149963	1139
-903.719971	1162
-899.289978	1149
-894.859985	1124
-890.429993	1109
-885.999939	1098
-881.569946	1038
-877.139954	1094
-872.709961	1128
-868.279968	1131
-863.849976	1098
-859.419983	1143
-854.989990	1166
-850.559937	1169
-846.129944	1165
-841.699951	1132
-837.269958	1088
-832.839966	1136
-828.409973	1128
-823.979980	1099
-819.549988	1124
-815.119995	1141
-810.689941	1118
-806.259949	1078
-801.829956	1095
-797.399963	1117
-792.969971	1074
-788.539978	1107
-784.109985	1169
-779.679993	1161
-775.250000	1139
-770.819946	1093
-766.389954	1071
-761.959961	1067
-757.529968	1123
-753.099976	1175
-748.669983	1152
-744.239990	1122
-739.809998	1132
-735.379944	1060
-730.949951	1087
-726.519958	1108
-722.089966	1066
-717.659973	1064
-713.229980	1111
-708.799988	1111
-704.369995	1139
-699.940002	1165
-695.509949	1119
-691.079956	1140
-686.649963	1151
-682.219971	1122
-677.789978	1147
-673.359985	1118
-668.929993	1076
-664.500000	1066
-660.069946	1110
-655.639954	1125
-651.209961	1121
-646.779968	1082
-642.349976	1050
-637.919983	1083
-633.489990	1146
-629.059998	1127
-624.630005	1177
-620.199951	1211
-615.769958	1236
-611.339966	1209
-606.909973	1152
-602.479980	1123
-598.049988	1093
-593.619995	1098
-589.190002	1150
-584.759949	1135
-580.329956	1111
-575.899963	1126
-571.469971	1116
-567.039978	1111
-562.609985	1120
-558.179993	1123
-553.750000	1078
-549.320007	1044
-544.889954	1066
-540.459961	1053
-536.029968	1088
-531.599976	1201
-527.169983	1209
-522.739990	1090
-518.309998	1072
-513.880005	1109
-509.449982	1143
-505.019989	1162
-500.589966	1158
-496.159973	1106
-491.729980	1109
-487.299988	1153
-482.869995	1165
-478.439972	1110
-474.009979	1131
-469.579987	1197
-465.149994	1188
-460.719971	1077
-456.289978	1106
-451.859985	1215
-447.429993	1256
-442.999969	1209
-438.569977	1145
-434.139984	1102
-429.709991	1122
-425.279968	1156
-420.849976	1190
-416.419983	1174
-411.989990	1131
-407.559998	1123
-403.129974	1127
-398.699982	1110
-394.269989	1186
-389.839996	1222
-385.409973	1166
-380.979980	1128
-376.549988	1153
-372.119995	1173
