Channel:,Lum, Red, Green, Blue
93, 134, 104, 93, 70
94, 108, 109, 98, 70
95, 119, 89, 99, 57
96, 98, 78, 116, 66
97, 119, 90, 84, 59
98, 142, 70, 109, 74
99, 114, 65, 85, 53
100, 124, 70, 89, 42
101, 133, 79, 81, 65
102, 114, 65, 80, 56
103, 118, 87, 83, 60
104, 119, 58, 64, 64
105, 124, 73, 70, 63
106, 145, 57, 79, 78
107, 99, 72, 74, 44
108, 144, 55, 55, 51
109, 122, 71, 57, 51
110, 127, 63, 56, 51
111, 121, 73, 56, 53
112, 106, 59, 54, 43
113, 117, 48, 52, 49
114, 160, 52, 73, 51
115, 153, 47, 59, 38
116, 142, 55, 57, 48
117, 158, 43, 59, 40
118, 169, 63, 64, 37
119, 191, 33, 60, 43
120, 177, 40, 42, 34
121, 171, 57, 52, 46
122, 153, 51, 60, 33
123, 170, 43, 64, 44
124, 150, 43, 49, 27
125, 151, 52, 59, 33
126, 154, 57, 59, 37
127, 151, 53, 40, 39
128, 121, 51, 58, 40
129, 116, 38, 49, 30
130, 144, 37, 38, 35
131, 125, 53, 45, 31
132, 140, 45, 54, 34
133, 115, 40, 44, 31
134, 142, 58, 36, 23
135, 116, 43, 41, 38
136, 135, 49, 37, 35
137, 138, 47, 39, 33
138, 134, 46, 43, 32
139, 146, 36, 45, 36
140, 131, 42, 39, 51
141, 124, 37, 38, 34
142, 132, 46, 47, 30
143, 111, 34, 51, 36
144, 135, 32, 46, 27
145, 127, 47, 37, 26
146, 110, 39, 38, 20
147, 133, 33, 40, 26
148, 102, 31, 42, 30
149, 127, 29, 22, 27
150, 101, 36, 35, 24
151, 107, 32, 37, 34
152, 92, 26, 43, 20
153, 103, 34, 40, 27
154, 101, 31, 24, 30
155, 91, 42, 28, 22
156, 74, 33, 29, 31
157, 87, 30, 41, 24
158, 92, 28, 33, 28
159, 73, 39, 29, 29
160, 88, 34, 33, 27
161, 81, 15, 39, 41
162, 71, 16, 29, 19
163, 68, 36, 35, 29
164, 67, 28, 42, 27
165, 73, 27, 25, 34
166, 64, 29, 31, 25
167, 81, 26, 25, 20
168, 75, 26, 30, 21
169, 81, 27, 38, 25
170, 74, 28, 31, 26
171, 74, 31, 27, 19
172, 75, 19, 32, 25
173, 72, 33, 31, 12
174, 81, 17, 21, 21
175, 119, 30, 32, 23
176, 210, 23, 24, 25
177, 312, 36, 22, 22
178, 372, 29, 28, 22
179, 189, 26, 30, 16
180, 147, 28, 27, 20
181, 116, 27, 26, 23
182, 109, 29, 29, 36
183, 97, 26, 16, 16
184, 94, 18, 26, 21
185, 77, 28, 27, 17
186, 78, 36, 23, 14
187, 59, 24, 24, 19
188, 54, 25, 20, 28
189, 38, 31, 27, 27
190, 29, 29, 24, 24
191, 22, 29, 29, 15
192, 23, 30, 34, 20
193, 21, 24, 19, 19
194, 11, 24, 21, 22
195, 13, 32, 27, 26
196, 11, 34, 26, 14
197, 8, 28, 37, 24
198, 6, 21, 14, 29
199, 13, 21, 25, 24
200, 12, 16, 24, 27
201, 14, 30, 29, 14
202, 14, 18, 40, 24
203, 11, 30, 27, 30
204, 11, 19, 24, 26
205, 4, 20, 22, 14
206, 11, 29, 22, 23
207, 4, 19, 25, 20
208, 2, 19, 24, 24
209, 3, 20, 18, 23
210, 4, 18, 21, 23
211, 4, 29, 19, 17
212, 4, 23, 25, 24
213, 3, 23, 21, 16
214, 8, 18, 21, 21
215, 3, 24, 23, 14
216, 1, 20, 13, 12
217, 1, 27, 17, 18
218, 1, 22, 25, 26
219, 3, 31, 23, 10
220, 5, 31, 25, 14
221, 0, 13, 21, 30
222, 3, 18, 19, 31
223, 7, 24, 19, 12
224, 3, 15, 27, 22
225, 0, 26, 35, 30
226, 4, 28, 28, 29
227, 3, 26, 26, 28
228, 6, 34, 24, 23
229, 2, 30, 30, 34
230, 3, 26, 29, 19
231, 4, 25, 23, 19
232, 3, 20, 21, 18
233, 5, 29, 23, 15
234, 0, 31, 33, 23
235, 4, 23, 19, 17
236, 7, 20, 32, 32
237, 5, 23, 23, 17
238, 5, 17, 40, 37
239, 3, 24, 28, 22
240, 5, 19, 24, 26
241, 5, 26, 31, 31
242, 5, 30, 33, 27
243, 7, 24, 42, 16
244, 4, 34, 38, 27
245, 6, 27, 28, 30
246, 4, 24, 43, 18
247, 7, 23, 28, 21
248, 11, 36, 32, 27
249, 10, 38, 24, 21
250, 11, 32, 36, 20
251, 8, 35, 35, 20
252, 12, 34, 29, 21
253, 7, 33, 34, 20
254, 16, 24, 37, 23
255, 733, 1864, 4134, 5811
