Channel:,Lum, Red, Green, Blue
113, 53, 35, 44, 40
114, 50, 33, 25, 36
115, 62, 37, 34, 44
116, 52, 31, 40, 35
117, 53, 33, 30, 40
118, 54, 37, 35, 33
119, 68, 29, 28, 29
120, 39, 35, 35, 34
121, 50, 35, 39, 39
122, 41, 32, 31, 44
123, 47, 29, 31, 35
124, 44, 34, 27, 38
125, 39, 32, 34, 34
126, 32, 31, 29, 44
127, 34, 28, 21, 38
128, 37, 36, 25, 38
129, 44, 28, 22, 29
130, 43, 37, 26, 33
131, 43, 22, 32, 28
132, 42, 28, 32, 35
133, 40, 32, 34, 30
134, 42, 28, 23, 45
135, 35, 21, 24, 34
136, 32, 33, 23, 47
137, 31, 23, 29, 38
138, 50, 26, 24, 37
139, 34, 28, 22, 37
140, 38, 24, 22, 29
141, 30, 40, 19, 34
142, 41, 36, 26, 31
143, 33, 18, 13, 19
144, 40, 21, 21, 31
145, 43, 29, 22, 20
146, 37, 38, 27, 35
147, 44, 21, 16, 28
148, 46, 21, 18, 38
149, 38, 29, 20, 23
150, 38, 30, 27, 18
151, 52, 22, 20, 27
152, 39, 27, 21, 37
153, 43, 24, 13, 25
154, 34, 27, 15, 31
155, 31, 20, 23, 28
156, 40, 20, 23, 27
157, 37, 19, 23, 31
158, 54, 18, 25, 33
159, 21, 20, 23, 29
160, 32, 15, 21, 34
161, 40, 18, 25, 25
162, 33, 25, 20, 28
163, 37, 19, 22, 31
164, 36, 11, 23, 31
165, 49, 20, 19, 28
166, 44, 11, 26, 43
167, 35, 15, 30, 32
168, 40, 27, 14, 39
169, 48, 14, 19, 39
170, 50, 22, 13, 41
171, 29, 20, 17, 20
172, 36, 15, 18, 26
173, 44, 26, 13, 43
174, 51, 24, 19, 29
175, 53, 17, 22, 29
176, 55, 20, 12, 26
177, 61, 19, 19, 30
178, 76, 17, 18, 35
179, 79, 15, 26, 31
180, 73, 18, 29, 28
181, 70, 20, 25, 33
182, 83, 23, 25, 36
183, 56, 12, 19, 28
184, 62, 13, 21, 27
185, 37, 16, 17, 24
186, 62, 15, 31, 35
187, 52, 11, 26, 30
188, 57, 22, 17, 31
189, 51, 23, 18, 21
190, 37, 20, 20, 31
191, 41, 19, 19, 24
192, 30, 17, 17, 30
193, 53, 6, 15, 32
194, 42, 15, 19, 29
195, 46, 16, 27, 32
196, 31, 26, 22, 37
197, 35, 15, 18, 26
198, 33, 21, 21, 28
199, 24, 12, 21, 29
200, 20, 19, 10, 46
201, 41, 16, 16, 33
202, 38, 24, 20, 34
203, 33, 10, 25, 32
204, 32, 22, 22, 29
205, 37, 21, 19, 21
206, 43, 19, 19, 31
207, 38, 27, 22, 28
208, 43, 14, 19, 25
209, 41, 17, 19, 31
210, 43, 19, 19, 32
211, 36, 24, 23, 27
212, 30, 20, 23, 35
213, 24, 11, 26, 25
214, 36, 16, 24, 40
215, 37, 15, 18, 33
216, 42, 12, 22, 37
217, 32, 8, 21, 16
218, 29, 26, 18, 38
219, 32, 16, 24, 18
220, 31, 19, 22, 29
221, 34, 18, 27, 27
222, 30, 13, 15, 24
223, 30, 17, 24, 31
224, 21, 12, 10, 32
225, 37, 24, 17, 37
226, 52, 25, 22, 35
227, 34, 18, 16, 37
228, 27, 25, 18, 39
229, 38, 19, 21, 20
230, 33, 12, 20, 18
231, 30, 25, 31, 29
232, 28, 21, 15, 22
233, 41, 23, 28, 28
234, 36, 15, 16, 23
235, 30, 16, 18, 35
236, 41, 17, 24, 25
237, 40, 16, 15, 20
238, 35, 27, 23, 23
239, 29, 15, 22, 34
240, 26, 30, 17, 27
241, 37, 19, 18, 21
242, 33, 9, 18, 14
243, 32, 20, 23, 20
244, 17, 17, 24, 20
245, 33, 18, 27, 21
246, 25, 22, 25, 13
247, 27, 25, 24, 26
248, 25, 13, 22, 12
249, 18, 13, 21, 13
250, 26, 15, 27, 21
251, 14, 19, 31, 15
252, 17, 11, 20, 22
253, 15, 13, 25, 25
254, 23, 12, 34, 37
255, 383, 2268, 2713, 2089
