Channel:,Lum, Red, Green, Blue
Means:,4.801565, 4.2996063, 3.5568275, 7.5483475
Note: Peaks measured from 20% upward
Peaks:,2392, 4638, 5580, 5849
212, 36, 29, 20, 41
213, 56, 29, 36, 35
214, 45, 18, 29, 40
215, 39, 18, 20, 33
216, 39, 38, 30, 34
217, 44, 41, 30, 46
218, 47, 38, 35, 37
219, 43, 35, 28, 45
220, 38, 34, 26, 34
221, 57, 23, 15, 47
222, 43, 43, 27, 39
223, 39, 36, 31, 34
224, 44, 29, 26, 29
225, 63, 28, 29, 52
226, 34, 32, 29, 39
227, 30, 24, 26, 41
228, 59, 41, 24, 31
229, 35, 31, 26, 52
230, 62, 28, 32, 48
231, 59, 32, 23, 44
232, 54, 34, 23, 52
233, 59, 33, 32, 42
234, 53, 22, 29, 39
235, 43, 31, 21, 32
236, 45, 39, 26, 50
237, 65, 41, 25, 36
238, 64, 41, 27, 45
239, 60, 36, 40, 37
240, 62, 31, 22, 44
241, 63, 38, 25, 39
242, 66, 22, 22, 48
243, 65, 41, 24, 45
244, 77, 24, 22, 36
245, 60, 27, 37, 44
246, 85, 46, 34, 35
247, 85, 38, 25, 45
248, 72, 38, 34, 40
249, 81, 32, 26, 35
250, 64, 28, 33, 43
251, 72, 42, 44, 29
252, 73, 21, 24, 38
253, 66, 28, 29, 35
254, 73, 17, 37, 34
255, 2392, 4638, 5580, 5849
