-3317.451416	0
-3313.004395	0
-3308.557373	0
-3304.110352	0
-3299.663330	0
-3295.216553	0
-3290.769531	0
-3286.322510	0
-3281.875488	0
-3277.428467	0
-3272.981445	0
-3268.534424	0
-3264.087646	0
-3259.640625	0
-3255.193604	0
-3250.746582	0
-3246.299561	0
-3241.852539	0
-3237.405518	0
-3232.958740	0
-3228.511719	0
-3224.064697	0
-3219.617676	0
-3215.170654	0
-3210.723633	0
-3206.276611	0
-3201.829834	0
-3197.382813	0
-3192.935791	0
-3188.488770	0
-3184.041748	0
-3179.594727	0
-3175.147705	0
-3170.700928	0
-3166.253906	0
-3161.806885	0
-3157.359863	0
-3152.912842	0
-3148.465820	0
-3144.018799	0
-3139.572021	0
-3135.125000	0
-3130.677979	0
-3126.230957	0
-3121.783936	0
-3117.336914	0
-3112.890137	0
-3108.443115	0
-3103.996094	0
-3099.549072	0
-3095.102051	0
-3090.655029	0
-3086.208008	0
-3081.761230	0
-3077.314209	0
-3072.867188	0
-3068.420166	0
-3063.973145	0
-3059.526123	0
-3055.079102	0
-3050.632324	0
-3046.185303	0
-3041.738281	0
-3037.291260	0
-3032.844238	0
-3028.397217	0
-3023.950195	0
-3019.503418	0
-3015.056396	0
-3010.609375	0
-3006.162354	0
-3001.715332	0
-2997.268311	0
-2992.821289	0
-2988.374512	0
-2983.927490	0
-2979.480469	0
-2975.033447	0
-2970.586426	0
-2966.139404	0
-2961.692383	0
-2957.245605	0
-2952.798584	0
-2948.351563	0
-2943.904541	0
-2939.457520	0
-2935.010498	0
-2930.563721	0
-2926.116699	0
-2921.669678	0
-2917.222656	0
-2912.775635	0
-2908.328613	0
-2903.881592	0
-2899.434814	0
-2894.987793	0
-2890.540771	0
-2886.093750	0
-2881.646729	0
-2877.199707	0
-2872.752686	0
-2868.305908	0
-2863.858887	0
-2859.411865	0
-2854.964844	0
-2850.517822	0
-2846.070801	0
-2841.623779	0
-2837.177002	0
-2832.729980	0
-2828.282959	0
-2823.835938	0
-2819.388916	0
-2814.941895	0
-2810.494873	0
-2806.048096	0
-2801.601074	0
-2797.154053	0
-2792.707031	0
-2788.260010	0
-2783.812988	0
-2779.365967	0
-2774.919189	0
-2770.472168	0
-2766.025146	0
-2761.578125	0
-2757.131104	0
-2752.684082	0
-2748.237305	0
-2743.790283	0
-2739.343262	0
-2734.896240	0
-2730.449219	0
-2726.002197	0
-2721.555176	0
-2717.108398	0
-2712.661377	0
-2708.214355	0
-2703.767334	0
-2699.320313	0
-2694.873291	0
-2690.426270	0
-2685.979492	0
-2681.532471	0
-2677.085449	0
-2672.638428	0
-2668.191406	0
-2663.744385	0
-2659.297363	0
-2654.850586	0
-2650.403564	0
-2645.956543	0
-2641.509521	0
-2637.062500	0
-2632.615479	0
-2628.168457	0
-2623.721680	0
-2619.274658	0
-2614.827637	0
-2610.380615	0
-2605.933594	0
-2601.486572	0
-2597.039551	0
-2592.592773	0
-2588.145752	0
-2583.698730	0
-2579.251709	0
-2574.804688	0
-2570.357666	0
-2565.910889	0
-2561.463867	0
-2557.016846	0
-2552.569824	0
-2548.122803	0
-2543.675781	0
-2539.228760	0
-2534.781982	0
-2530.334961	0
-2525.887939	0
-2521.440918	0
-2516.993896	0
-2512.546875	0
-2508.099854	0
-2503.653076	0
-2499.206055	0
-2494.759033	0
-2490.312012	0
-2485.864990	0
-2481.417969	0
-2476.970947	0
-2472.524170	0
-2468.077148	0
-2463.630127	0
-2459.183105	0
-2454.736084	0
-2450.289063	0
-2445.842041	0
-2441.395264	1
-2436.948242	0
-2432.501221	3
-2428.054199	4
-2423.607178	4
-2419.160156	5
-2414.713135	12
-2410.266357	9
-2405.819336	7
-2401.372314	8
-2396.925293	12
-2392.478271	11
-2388.031250	11
-2383.584473	9
-2379.137451	13
-2374.690430	14
-2370.243408	14
-2365.796387	19
-2361.349365	16
-2356.902344	16
-2352.455566	16
-2348.008545	14
-2343.561523	19
-2339.114502	19
