-3349.968994	450
-3345.537842	478
-3341.106689	453
-3336.675537	453
-3332.244385	441
-3327.813232	429
-3323.381836	432
-3318.950684	435
-3314.519531	453
-3310.088379	458
-3305.657227	440
-3301.226074	469
-3296.794922	461
-3292.363770	429
-3287.932617	428
-3283.501465	448
-3279.070313	459
-3274.638916	444
-3270.207764	444
-3265.776611	453
-3261.345459	439
-3256.914307	450
-3252.483154	459
-3248.052002	428
-3243.620850	432
-3239.189697	456
-3234.758545	446
-3230.327148	375
-3225.895996	396
-3221.464844	426
-3217.033691	411
-3212.602539	410
-3208.171387	439
-3203.740234	433
-3199.309082	410
-3194.877930	392
-3190.446777	396
-3186.015381	415
-3181.584229	380
-3177.153076	405
-3172.721924	428
-3168.290771	443
-3163.859619	411
-3159.428467	396
-3154.997314	426
-3150.566162	449
-3146.135010	437
-3141.703857	436
-3137.272461	422
-3132.841309	423
-3128.410156	432
-3123.979004	406
-3119.547852	384
-3115.116699	376
-3110.685547	390
-3106.254395	400
-3101.823242	418
-3097.392090	412
-3092.960693	421
-3088.529541	432
-3084.098389	454
-3079.667236	424
-3075.236084	415
-3070.804932	421
-3066.373779	395
-3061.942627	383
-3057.511475	389
-3053.080322	409
-3048.648926	449
-3044.217773	418
-3039.786621	399
-3035.355469	419
-3030.924316	445
-3026.493164	445
-3022.062012	406
-3017.630859	431
-3013.199707	411
-3008.768555	408
-3004.337402	425
-2999.906006	411
-2995.474854	410
-2991.043701	409
-2986.612549	399
-2982.181396	393
-2977.750244	397
-2973.319092	411
-2968.887939	419
-2964.456787	453
-2960.025635	407
-2955.594238	379
-2951.163086	412
-2946.731934	449
-2942.300781	452
-2937.869629	447
-2933.438477	438
-2929.007324	427
-2924.576172	401
-2920.145020	387
-2915.713867	408
-2911.282471	434
-2906.851318	427
-2902.420166	399
-2897.989014	415
-2893.557861	431
-2889.126709	419
-2884.695557	406
-2880.264404	423
-2875.833252	427
-2871.402100	417
-2866.970947	399
-2862.539551	396
-2858.108398	444
-2853.677246	455
-2849.246094	442
-2844.814941	430
-2840.383789	419
-2835.952637	397
-2831.521484	419
-2827.090332	455
-2822.659180	417
-2818.227783	397
-2813.796631	424
-2809.365479	455
-2804.934326	401
-2800.503174	410
-2796.072021	430
-2791.640869	436
-2787.209717	441
-2782.778564	417
-2778.347412	411
-2773.916016	407
-2769.484863	414
-2765.053711	437
-2760.622559	437
-2756.191406	442
-2751.760254	446
-2747.329102	417
-2742.897949	400
-2738.466797	426
-2734.035645	432
-2729.604492	442
-2725.173096	459
-2720.741943	460
-2716.310791	452
-2711.879639	452
-2707.448486	460
-2703.017334	436
-2698.586182	399
-2694.155029	419
-2689.723877	444
-2685.292725	432
-2680.861328	421
-2676.430176	433
-2671.999023	435
-2667.567871	437
-2663.136719	439
-2658.705566	433
-2654.274414	415
-2649.843262	403
-2645.412109	416
-2640.980957	435
-2636.549561	476
-2632.118408	503
-2627.687256	474
-2623.256104	426
-2618.824951	417
-2614.393799	432
-2609.962646	427
-2605.531494	438
-2601.100342	440
-2596.669189	433
-2592.238037	449
-2587.806641	422
-2583.375488	450
-2578.944336	445
-2574.513184	445
-2570.082031	417
-2565.650879	382
-2561.219727	400
-2556.788574	386
-2552.357422	410
-2547.926270	443
