Channel:,Lum, Red, Green, Blue
79, 97, 78, 89, 88
80, 94, 68, 89, 85
81, 85, 68, 93, 84
82, 84, 84, 83, 99
83, 86, 62, 74, 82
84, 67, 69, 74, 85
85, 75, 67, 99, 77
86, 82, 62, 65, 90
87, 101, 53, 85, 77
88, 81, 54, 86, 101
89, 77, 53, 78, 75
90, 86, 50, 76, 58
91, 72, 54, 70, 77
92, 73, 58, 74, 67
93, 86, 54, 80, 77
94, 89, 54, 69, 66
95, 110, 49, 69, 67
96, 96, 46, 71, 74
97, 81, 62, 58, 75
98, 96, 42, 67, 63
99, 105, 52, 59, 60
100, 84, 49, 59, 64
101, 93, 50, 75, 58
102, 89, 52, 69, 71
103, 97, 54, 70, 54
104, 74, 55, 75, 58
105, 82, 49, 63, 57
106, 81, 46, 60, 62
107, 92, 40, 55, 79
108, 88, 65, 57, 38
109, 100, 69, 46, 66
110, 91, 42, 69, 72
111, 100, 49, 52, 46
112, 95, 54, 61, 49
113, 73, 44, 59, 63
114, 114, 37, 46, 67
115, 82, 42, 49, 57
116, 89, 38, 52, 56
117, 79, 43, 53, 64
118, 83, 50, 43, 43
119, 80, 32, 53, 47
120, 83, 43, 66, 61
121, 84, 45, 50, 47
122, 78, 34, 55, 32
123, 94, 36, 57, 58
124, 94, 31, 57, 38
125, 75, 33, 44, 68
126, 103, 51, 53, 59
127, 92, 44, 55, 53
128, 69, 40, 46, 45
129, 92, 31, 51, 53
130, 86, 37, 60, 57
131, 77, 39, 60, 46
132, 97, 35, 42, 61
133, 100, 33, 39, 45
134, 86, 40, 42, 47
135, 92, 34, 52, 54
136, 79, 31, 35, 42
137, 92, 38, 50, 59
138, 108, 34, 59, 46
139, 84, 36, 30, 50
140, 100, 38, 49, 50
141, 90, 36, 48, 43
142, 79, 32, 42, 47
143, 77, 31, 43, 35
144, 84, 25, 39, 47
145, 83, 29, 43, 36
146, 78, 30, 30, 43
147, 76, 31, 45, 40
148, 81, 47, 46, 47
149, 69, 31, 30, 35
150, 76, 34, 34, 35
151, 69, 29, 27, 38
152, 58, 33, 37, 31
153, 69, 33, 36, 32
154, 52, 27, 35, 39
155, 56, 17, 43, 32
156, 66, 32, 42, 38
157, 51, 16, 34, 48
158, 57, 27, 28, 37
159, 62, 24, 41, 35
160, 48, 29, 45, 29
161, 56, 25, 29, 29
162, 63, 26, 30, 33
163, 50, 32, 30, 33
164, 45, 25, 28, 30
165, 62, 26, 25, 38
166, 41, 27, 22, 47
167, 52, 25, 29, 31
168, 42, 13, 31, 30
169, 50, 26, 29, 39
170, 59, 17, 22, 32
171, 56, 27, 43, 32
172, 67, 16, 34, 25
173, 62, 21, 32, 33
174, 74, 34, 33, 34
175, 70, 22, 21, 36
176, 85, 23, 34, 31
177, 88, 18, 33, 26
178, 107, 22, 40, 41
179, 99, 21, 24, 30
180, 94, 19, 25, 32
181, 125, 17, 30, 31
182, 96, 16, 23, 29
183, 104, 27, 25, 30
184, 90, 14, 34, 32
185, 113, 21, 28, 37
186, 90, 18, 23, 32
187, 81, 20, 22, 38
188, 88, 18, 23, 31
189, 83, 19, 32, 28
190, 80, 29, 15, 26
191, 73, 15, 25, 21
192, 75, 20, 30, 32
193, 73, 25, 27, 35
194, 59, 17, 20, 33
195, 49, 15, 22, 33
196, 73, 20, 26, 26
197, 59, 15, 16, 31
198, 58, 17, 24, 21
199, 61, 12, 24, 21
200, 50, 20, 24, 37
201, 57, 22, 20, 29
202, 69, 15, 26, 22
203, 50, 22, 24, 29
204, 63, 20, 32, 36
205, 53, 17, 21, 40
206, 61, 17, 24, 34
207, 51, 16, 18, 31
208, 63, 21, 18, 29
209, 66, 16, 17, 25
210, 76, 22, 21, 26
211, 67, 13, 25, 31
212, 70, 20, 9, 26
213, 80, 14, 20, 20
214, 75, 22, 18, 37
215, 70, 20, 26, 30
216, 50, 19, 24, 33
217, 57, 18, 15, 42
218, 54, 20, 20, 31
219, 52, 21, 16, 31
220, 42, 20, 30, 34
221, 35, 18, 25, 37
222, 34, 19, 16, 26
223, 46, 22, 21, 37
224, 33, 18, 18, 28
225, 40, 15, 23, 28
226, 25, 19, 19, 31
227, 30, 17, 31, 22
228, 23, 14, 21, 28
229, 29, 19, 20, 27
230, 27, 17, 22, 42
231, 30, 14, 30, 32
232, 29, 17, 18, 29
233, 31, 14, 28, 25
234, 27, 11, 19, 41
235, 21, 12, 16, 32
236, 15, 17, 27, 38
237, 20, 22, 24, 23
238, 18, 17, 24, 24
239, 19, 14, 28, 32
240, 20, 22, 27, 23
241, 18, 17, 25, 23
242, 13, 16, 31, 33
243, 17, 18, 17, 26
244, 19, 13, 34, 29
245, 17, 12, 24, 36
246, 11, 25, 25, 24
247, 16, 24, 23, 30
248, 15, 16, 27, 29
249, 9, 17, 28, 29
250, 11, 20, 29, 35
251, 11, 25, 20, 30
252, 8, 14, 26, 45
253, 10, 17, 27, 41
254, 16, 21, 22, 27
255, 519, 2699, 3885, 4788
