Channel:,Lum, Red, Green, Blue
70, 24, 21, 26, 39
71, 30, 22, 13, 34
72, 24, 18, 21, 33
73, 33, 14, 20, 23
74, 20, 19, 22, 18
75, 16, 13, 15, 20
76, 24, 10, 19, 25
77, 17, 16, 17, 29
78, 22, 15, 17, 20
79, 24, 13, 25, 30
80, 17, 15, 12, 17
81, 22, 6, 16, 22
82, 18, 7, 13, 23
83, 22, 12, 18, 24
84, 18, 10, 20, 26
85, 22, 6, 12, 24
86, 21, 10, 13, 13
87, 20, 8, 25, 24
88, 19, 10, 18, 20
89, 17, 7, 15, 16
90, 14, 6, 14, 28
91, 14, 3, 14, 25
92, 18, 9, 17, 25
93, 21, 5, 15, 17
94, 18, 5, 13, 9
95, 10, 4, 13, 20
96, 11, 6, 8, 11
97, 12, 1, 7, 15
98, 12, 1, 13, 21
99, 13, 3, 13, 23
100, 8, 1, 11, 20
101, 14, 2, 11, 17
102, 8, 1, 13, 11
103, 15, 2, 13, 15
104, 9, 2, 20, 21
105, 7, 1, 12, 18
106, 8, 0, 11, 20
107, 7, 3, 15, 19
108, 9, 1, 15, 15
109, 3, 0, 13, 21
110, 4, 1, 10, 16
111, 4, 1, 7, 13
112, 11, 1, 10, 13
113, 7, 1, 8, 13
114, 5, 2, 10, 15
115, 4, 2, 8, 23
116, 5, 2, 12, 14
117, 4, 2, 14, 15
118, 3, 1, 12, 17
119, 5, 1, 9, 14
120, 4, 0, 10, 11
121, 5, 2, 12, 19
122, 2, 0, 10, 13
123, 0, 0, 14, 11
124, 2, 2, 15, 16
125, 4, 1, 8, 17
126, 4, 0, 7, 12
127, 1, 1, 10, 12
128, 2, 0, 6, 9
129, 1, 0, 12, 12
130, 1, 0, 8, 13
131, 3, 1, 12, 16
132, 1, 0, 4, 12
133, 0, 1, 12, 14
134, 0, 2, 7, 7
135, 1, 1, 7, 8
136, 0, 0, 8, 14
137, 1, 0, 9, 14
138, 0, 2, 7, 11
139, 2, 0, 4, 15
140, 0, 0, 6, 9
141, 1, 0, 8, 11
142, 0, 3, 6, 10
143, 0, 2, 5, 12
144, 0, 1, 13, 9
145, 4, 0, 1, 12
146, 1, 2, 3, 12
147, 2, 0, 5, 12
148, 1, 0, 7, 11
149, 1, 0, 9, 10
150, 1, 1, 3, 15
151, 1, 1, 6, 12
152, 0, 1, 4, 9
153, 1, 0, 0, 15
154, 0, 0, 1, 11
155, 0, 0, 0, 13
156, 0, 0, 4, 16
157, 1, 0, 4, 3
158, 0, 0, 0, 8
159, 0, 1, 1, 14
160, 0, 0, 2, 5
161, 1, 0, 1, 9
162, 0, 0, 2, 8
163, 0, 1, 0, 4
164, 1, 0, 1, 12
165, 1, 0, 0, 13
166, 2, 0, 0, 9
167, 0, 0, 2, 11
168, 0, 1, 0, 13
169, 1, 1, 2, 7
170, 0, 2, 1, 13
171, 0, 0, 0, 14
172, 1, 0, 0, 9
173, 4, 1, 1, 9
174, 1, 1, 1, 11
175, 0, 1, 0, 11
176, 0, 2, 2, 7
177, 0, 0, 0, 7
178, 0, 1, 0, 11
179, 0, 0, 0, 7
180, 1, 1, 2, 8
181, 1, 0, 1, 10
182, 0, 1, 1, 11
183, 1, 1, 0, 7
184, 1, 1, 0, 3
185, 0, 3, 0, 3
186, 0, 2, 1, 8
187, 2, 0, 0, 11
188, 0, 0, 0, 11
189, 0, 1, 1, 5
190, 1, 2, 0, 8
191, 0, 0, 0, 8
192, 0, 1, 0, 7
193, 0, 0, 1, 5
194, 1, 3, 1, 5
195, 2, 0, 1, 9
196, 1, 3, 0, 9
197, 1, 0, 0, 6
198, 0, 2, 1, 11
199, 1, 0, 1, 4
200, 0, 0, 0, 12
201, 0, 0, 1, 3
202, 1, 1, 1, 5
203, 2, 1, 0, 7
204, 0, 0, 2, 10
205, 0, 0, 0, 1
206, 1, 0, 1, 3
207, 0, 1, 1, 10
208, 0, 0, 1, 3
209, 0, 0, 1, 10
210, 1, 0, 1, 8
211, 0, 1, 1, 5
212, 0, 0, 0, 1
213, 2, 0, 2, 12
214, 1, 1, 0, 8
215, 2, 1, 0, 2
216, 0, 0, 1, 6
217, 0, 1, 1, 8
218, 0, 0, 1, 6
219, 3, 1, 0, 3
220, 0, 0, 0, 7
221, 0, 0, 1, 6
222, 0, 3, 0, 10
223, 1, 1, 1, 5
224, 1, 0, 1, 4
225, 2, 1, 0, 4
226, 2, 1, 0, 6
227, 1, 0, 1, 6
228, 0, 0, 0, 3
229, 1, 2, 0, 8
230, 1, 0, 0, 8
231, 0, 0, 3, 4
232, 0, 1, 2, 7
233, 0, 0, 0, 3
234, 3, 0, 0, 11
235, 2, 0, 0, 7
236, 0, 0, 2, 8
237, 1, 0, 0, 2
238, 1, 3, 0, 5
239, 1, 0, 1, 4
240, 1, 0, 0, 9
241, 1, 0, 1, 3
242, 0, 1, 0, 4
243, 1, 2, 0, 1
244, 2, 0, 1, 4
245, 1, 0, 0, 4
246, 0, 1, 0, 5
247, 0, 0, 0, 4
248, 3, 0, 0, 4
249, 2, 1, 1, 3
250, 0, 0, 1, 3
251, 3, 1, 0, 6
252, 2, 0, 1, 6
253, 4, 2, 1, 6
254, 4, 1, 1, 4
255, 65, 87, 84, 112
