-3702.144775	0
-3697.721680	0
-3693.298340	0
-3688.875244	0
-3684.452148	0
-3680.029053	0
-3675.605957	0
-3671.182861	0
-3666.759766	0
-3662.336670	0
-3657.913574	0
-3653.490479	0
-3649.067383	0
-3644.644287	0
-3640.221191	0
-3635.798096	0
-3631.375000	0
-3626.951660	0
-3622.528564	0
-3618.105469	0
-3613.682373	0
-3609.259277	0
-3604.836182	0
-3600.413086	0
-3595.989990	0
-3591.566895	0
-3587.143799	0
-3582.720703	0
-3578.297607	0
-3573.874512	0
-3569.451416	0
-3565.028320	0
-3560.604980	0
-3556.181885	0
-3551.758789	0
-3547.335693	0
-3542.912598	0
-3538.489502	0
-3534.066406	0
-3529.643311	0
-3525.220215	0
-3520.797119	0
-3516.374023	0
-3511.950928	0
-3507.527832	0
-3503.104736	0
-3498.681641	0
-3494.258301	0
-3489.835205	0
-3485.412109	0
-3480.989014	0
-3476.565918	0
-3472.142822	0
-3467.719727	0
-3463.296631	0
-3458.873535	0
-3454.450439	0
-3450.027344	0
-3445.604248	0
-3441.181152	0
-3436.758057	0
-3432.334961	0
-3427.911621	0
-3423.488525	0
-3419.065430	0
-3414.642334	0
-3410.219238	0
-3405.796143	0
-3401.373047	0
-3396.949951	0
-3392.526855	0
-3388.103760	0
-3383.680664	0
-3379.257568	0
-3374.834473	0
-3370.411377	0
-3365.988281	0
-3361.564941	0
-3357.141846	0
-3352.718750	0
-3348.295654	0
-3343.872559	0
-3339.449463	0
-3335.026367	0
-3330.603271	0
-3326.180176	0
-3321.757080	0
-3317.333984	0
-3312.910889	0
-3308.487793	0
-3304.064697	0
-3299.641602	0
-3295.218262	0
-3290.795166	0
-3286.372070	0
-3281.948975	0
-3277.525879	0
-3273.102783	0
-3268.679688	0
-3264.256592	0
-3259.833496	0
-3255.410400	0
-3250.987305	0
-3246.564209	0
-3242.141113	0
-3237.718018	0
-3233.294922	0
-3228.871582	0
-3224.448486	0
-3220.025391	0
-3215.602295	0
-3211.179199	2
-3206.756104	2
-3202.333008	9
-3197.909912	10
-3193.486816	8
-3189.063721	11
-3184.640625	17
-3180.217529	19
-3175.794434	11
-3171.371338	15
-3166.948242	16
-3162.524902	20
-3158.101807	26
-3153.678711	28
-3149.255615	30
-3144.832520	34
-3140.409424	35
-3135.986328	40
-3131.563232	38
-3127.140137	35
-3122.717041	39
-3118.293945	44
-3113.870850	39
-3109.447754	39
-3105.024658	38
-3100.601563	38
-3096.178223	44
-3091.755127	51
-3087.332031	50
-3082.908936	57
-3078.485840	62
-3074.062744	68
-3069.639648	68
-3065.216553	66
-3060.793457	61
-3056.370361	63
-3051.947266	71
-3047.524170	63
-3043.101074	69
-3038.677979	68
-3034.254883	75
-3029.831787	72
-3025.408447	62
-3020.985352	68
-3016.562256	81
-3012.139160	93
-3007.716064	102
-3003.292969	94
-2998.869873	91
-2994.446777	93
-2990.023682	87
-2985.600586	90
-2981.177490	95
-2976.754395	83
-2972.331299	94
-2967.908203	106
-2963.485107	110
-2959.061768	101
-2954.638672	90
-2950.215576	78
-2945.792480	90
-2941.369385	94
-2936.946289	102
-2932.523193	113
-2928.100098	117
-2923.677002	127
-2919.253906	120
-2914.830811	125
-2910.407715	111
-2905.984619	110
-2901.561523	125
-2897.138428	125
-2892.715088	118
-2888.291992	128
-2883.868896	133
-2879.445801	131
-2875.022705	138
-2870.599609	135
-2866.176514	145
-2861.753418	145
-2857.330322	146
-2852.907227	144
-2848.484131	150
-2844.061035	144
-2839.637939	125
-2835.214844	143
-2830.791748	148
-2826.368408	150
-2821.945313	160
-2817.522217	154
-2813.099121	150
-2808.676025	151
-2804.252930	156
-2799.829834	171
-2795.406738	171
-2790.983643	171
-2786.560547	155
-2782.137451	166
-2777.714355	169
-2773.291260	170
-2768.868164	177
-2764.445068	178
-2760.021729	184
-2755.598633	183
-2751.175537	175
-2746.752441	179
-2742.329346	181
-2737.906250	188
-2733.483154	204
-2729.060059	198
-2724.636963	205
-2720.213867	211
-2715.790771	202
-2711.367676	215
-2706.944580	207
-2702.521484	188
-2698.098389	202
-2693.675049	198
-2689.251953	180
-2684.828857	205
-2680.405762	218
-2675.982666	216
-2671.559570	209
-2667.136475	215
-2662.713379	220
-2658.290283	214
-2653.867188	218
-2649.444092	231
-2645.020996	235
-2640.597900	215
-2636.174805	219
-2631.751709	231
-2627.328369	241
-2622.905273	226
-2618.482178	216
-2614.059082	234
-2609.635986	257
-2605.212891	231
-2600.789795	233
-2596.366699	229
-2591.943604	237
-2587.520508	246
-2583.097412	256
-2578.674316	243
-2574.251221	253
-2569.828125	261
-2565.405029	258
-2560.981689	256
-2556.558594	272
-2552.135498	275
-2547.712402	255
-2543.289307	248
-2538.866211	267
-2534.443115	280
-2530.020020	262
-2525.596924	264
-2521.173828	270
-2516.750732	289
-2512.327637	288
-2507.904541	284
-2503.481445	293
-2499.058350	281
-2494.635010	293
-2490.211914	309
-2485.788818	316
-2481.365723	312
-2476.942627	298
-2472.519531	318
-2468.096436	285
-2463.673340	280
-2459.250244	298
-2454.827148	278
-2450.404053	281
-2445.980957	303
-2441.557861	304
-2437.134766	291
-2432.711670	299
-2428.288330	302
-2423.865234	315
-2419.442139	325
-2415.019043	305
-2410.595947	307
