Channel:,Lum, Red, Green, Blue
113, 108, 10, 19, 35
114, 114, 19, 24, 43
115, 102, 17, 21, 32
116, 99, 17, 21, 31
117, 73, 20, 19, 30
118, 91, 14, 24, 22
119, 85, 11, 26, 32
120, 75, 19, 18, 44
121, 67, 12, 19, 27
122, 80, 17, 21, 30
123, 73, 15, 23, 24
124, 73, 15, 20, 22
125, 63, 20, 21, 36
126, 69, 12, 27, 38
127, 59, 14, 18, 29
128, 50, 17, 19, 22
129, 52, 10, 20, 25
130, 54, 10, 17, 21
131, 35, 18, 29, 23
132, 24, 7, 16, 30
133, 45, 11, 9, 23
134, 44, 20, 16, 29
135, 36, 11, 12, 22
136, 30, 13, 17, 27
137, 30, 11, 17, 29
138, 38, 8, 19, 15
139, 35, 12, 26, 20
140, 30, 16, 19, 11
141, 39, 17, 16, 26
142, 36, 10, 18, 16
143, 31, 17, 20, 14
144, 37, 7, 22, 17
145, 26, 12, 20, 23
146, 23, 12, 18, 28
147, 34, 6, 17, 21
148, 30, 12, 16, 16
149, 38, 13, 15, 23
150, 22, 13, 8, 19
151, 22, 14, 15, 14
152, 30, 16, 12, 22
153, 22, 15, 14, 27
154, 25, 10, 14, 20
155, 25, 12, 17, 11
156, 11, 9, 9, 14
157, 21, 12, 10, 25
158, 27, 9, 8, 20
159, 26, 7, 17, 21
160, 21, 15, 16, 14
161, 27, 4, 15, 13
162, 28, 14, 14, 24
163, 30, 15, 10, 15
164, 27, 10, 9, 18
165, 22, 13, 12, 22
166, 22, 10, 19, 15
167, 27, 16, 18, 14
168, 30, 8, 15, 39
169, 24, 5, 7, 18
170, 23, 12, 15, 22
171, 28, 9, 15, 17
172, 25, 15, 10, 19
173, 48, 13, 15, 15
174, 48, 8, 17, 20
175, 69, 9, 13, 16
176, 69, 11, 15, 17
177, 82, 9, 19, 23
178, 49, 7, 24, 16
179, 50, 9, 9, 13
180, 38, 10, 17, 16
181, 40, 5, 16, 17
182, 35, 11, 12, 12
183, 30, 8, 13, 15
184, 14, 6, 17, 18
185, 15, 8, 10, 9
186, 8, 5, 17, 21
187, 11, 9, 16, 20
188, 8, 15, 18, 24
189, 10, 7, 12, 18
190, 3, 9, 15, 8
191, 7, 15, 17, 11
192, 8, 9, 9, 16
193, 4, 8, 15, 15
194, 1, 8, 11, 17
195, 2, 9, 13, 17
196, 3, 8, 12, 9
197, 2, 14, 11, 23
198, 0, 7, 4, 16
199, 2, 6, 13, 13
200, 1, 10, 10, 30
201, 3, 7, 12, 18
202, 2, 10, 20, 18
203, 1, 6, 13, 19
204, 0, 12, 19, 26
205, 0, 17, 9, 12
206, 3, 7, 8, 15
207, 1, 11, 13, 14
208, 0, 13, 21, 18
209, 1, 12, 10, 18
210, 2, 6, 17, 22
211, 2, 10, 14, 16
212, 1, 11, 9, 20
213, 1, 9, 16, 13
214, 1, 14, 13, 14
215, 1, 12, 16, 22
216, 0, 4, 12, 25
217, 1, 9, 16, 13
218, 0, 8, 19, 24
219, 0, 5, 11, 15
220, 1, 8, 8, 15
221, 1, 22, 16, 19
222, 3, 9, 19, 17
223, 2, 14, 14, 21
224, 0, 8, 13, 15
225, 1, 10, 16, 15
226, 0, 7, 10, 15
227, 1, 7, 12, 24
228, 0, 8, 14, 21
229, 1, 9, 11, 18
230, 1, 8, 7, 19
231, 2, 9, 14, 10
232, 2, 8, 20, 23
233, 5, 11, 20, 17
234, 6, 10, 20, 17
235, 2, 7, 17, 25
236, 1, 10, 22, 17
237, 4, 7, 22, 13
238, 0, 13, 16, 19
239, 4, 8, 16, 17
240, 3, 4, 9, 17
241, 3, 4, 15, 24
242, 3, 9, 17, 24
243, 2, 14, 19, 17
244, 2, 9, 13, 17
245, 0, 9, 12, 24
246, 4, 5, 10, 25
247, 5, 7, 23, 19
248, 2, 7, 14, 30
249, 4, 8, 20, 22
250, 0, 6, 15, 41
251, 3, 4, 18, 21
252, 5, 5, 13, 33
253, 3, 5, 17, 27
254, 10, 14, 19, 42
255, 227, 407, 1145, 2783
