Channel:,Lum, Red, Green, Blue
189, 157, 28, 47, 32
190, 151, 33, 48, 37
191, 143, 28, 33, 43
192, 152, 39, 39, 41
193, 139, 37, 31, 51
194, 121, 46, 36, 45
195, 141, 37, 47, 24
196, 121, 27, 32, 38
197, 111, 31, 46, 49
198, 109, 37, 42, 46
199, 110, 36, 42, 37
200, 110, 28, 36, 44
201, 116, 27, 29, 46
202, 107, 42, 43, 30
203, 103, 37, 40, 44
204, 108, 33, 32, 35
205, 126, 32, 34, 37
206, 93, 39, 32, 43
207, 104, 27, 23, 43
208, 82, 29, 42, 39
209, 85, 47, 29, 53
210, 81, 51, 32, 48
211, 102, 38, 26, 46
212, 88, 46, 32, 72
213, 87, 42, 45, 39
214, 85, 34, 37, 48
215, 83, 27, 44, 44
216, 96, 37, 55, 58
217, 86, 34, 35, 52
218, 80, 33, 39, 65
219, 72, 41, 51, 48
220, 78, 42, 42, 46
221, 94, 39, 47, 47
222, 74, 42, 39, 48
223, 85, 48, 39, 49
224, 83, 36, 51, 37
225, 74, 42, 45, 37
226, 88, 42, 48, 38
227, 74, 56, 36, 55
228, 92, 41, 39, 59
229, 109, 33, 36, 44
230, 82, 47, 46, 58
231, 71, 28, 49, 53
232, 73, 52, 49, 45
233, 74, 41, 40, 64
234, 68, 41, 49, 51
235, 79, 50, 47, 60
236, 90, 42, 49, 52
237, 94, 57, 45, 63
238, 75, 59, 48, 49
239, 88, 58, 55, 46
240, 112, 72, 49, 51
241, 101, 49, 53, 56
242, 103, 51, 50, 58
243, 89, 59, 41, 58
244, 106, 51, 51, 50
245, 106, 47, 49, 45
246, 133, 64, 53, 67
247, 96, 75, 43, 59
248, 106, 56, 43, 57
249, 105, 54, 50, 50
250, 113, 48, 44, 61
251, 103, 58, 59, 42
252, 118, 51, 56, 41
253, 95, 51, 52, 40
254, 102, 31, 72, 45
255, 1267, 5008, 7221, 7693
