Channel:,Lum, Red, Green, Blue
Means:,0.8285614, 1.0131199, 0.760412, 1.6696063
Note: Peaks measured from 20% upward
Peaks:,371, 1309, 2407, 3560
216, 12, 23, 19, 21
217, 8, 13, 18, 17
218, 13, 17, 17, 12
219, 3, 15, 22, 23
220, 5, 18, 23, 16
221, 2, 23, 13, 20
222, 3, 15, 13, 23
223, 4, 25, 11, 26
224, 2, 27, 21, 18
225, 3, 16, 21, 27
226, 4, 16, 10, 18
227, 3, 18, 16, 18
228, 2, 12, 10, 23
229, 1, 11, 19, 27
230, 2, 14, 15, 24
231, 2, 15, 13, 24
232, 1, 15, 16, 17
233, 1, 24, 17, 22
234, 1, 13, 16, 17
235, 5, 16, 15, 18
236, 1, 14, 17, 31
237, 2, 27, 16, 23
238, 2, 25, 17, 27
239, 3, 32, 12, 35
240, 4, 13, 17, 24
241, 5, 17, 16, 23
242, 1, 15, 14, 29
243, 0, 16, 20, 16
244, 4, 25, 18, 26
245, 3, 17, 13, 36
246, 4, 19, 16, 28
247, 4, 26, 19, 32
248, 6, 19, 20, 25
249, 7, 21, 21, 24
250, 4, 15, 24, 30
251, 12, 16, 25, 30
252, 4, 24, 21, 25
253, 9, 13, 33, 25
254, 7, 12, 34, 29
255, 371, 1309, 2407, 3560
