Channel:,Lum, Red, Green, Blue
78, 83, 62, 74, 86
79, 100, 75, 74, 73
80, 84, 58, 72, 98
81, 77, 62, 67, 82
82, 88, 68, 52, 95
83, 83, 70, 58, 74
84, 90, 61, 62, 83
85, 81, 68, 75, 85
86, 63, 71, 63, 82
87, 87, 48, 61, 98
88, 83, 56, 66, 59
89, 84, 51, 64, 86
90, 65, 62, 71, 78
91, 74, 66, 59, 80
92, 72, 40, 48, 71
93, 66, 56, 72, 69
94, 81, 66, 43, 56
95, 102, 50, 57, 48
96, 89, 31, 51, 78
97, 96, 48, 57, 69
98, 101, 51, 56, 69
99, 105, 43, 52, 77
100, 98, 49, 68, 69
101, 99, 37, 41, 65
102, 117, 48, 55, 52
103, 110, 39, 67, 66
104, 118, 49, 52, 55
105, 99, 42, 62, 82
106, 97, 49, 49, 65
107, 109, 49, 51, 70
108, 88, 38, 50, 71
109, 133, 39, 53, 59
110, 114, 44, 45, 59
111, 91, 45, 47, 66
112, 88, 47, 48, 62
113, 94, 47, 56, 55
114, 71, 41, 37, 53
115, 79, 34, 51, 57
116, 71, 41, 48, 57
117, 73, 35, 43, 52
118, 77, 37, 46, 38
119, 65, 39, 44, 48
120, 81, 38, 43, 53
121, 71, 29, 40, 57
122, 78, 24, 34, 54
123, 76, 41, 42, 46
124, 60, 35, 32, 43
125, 58, 48, 41, 45
126, 78, 35, 41, 27
127, 77, 35, 43, 32
128, 52, 46, 38, 41
129, 62, 43, 32, 48
130, 73, 23, 42, 46
131, 77, 36, 42, 43
132, 79, 26, 55, 38
133, 71, 38, 44, 35
134, 65, 30, 42, 33
135, 59, 29, 36, 35
136, 66, 35, 42, 35
137, 74, 39, 41, 36
138, 81, 36, 38, 39
139, 83, 34, 37, 33
140, 69, 30, 38, 35
141, 68, 23, 40, 20
142, 57, 38, 38, 28
143, 73, 35, 33, 34
144, 65, 23, 33, 29
145, 68, 31, 48, 30
146, 83, 25, 30, 27
147, 59, 26, 42, 27
148, 80, 21, 30, 31
149, 48, 22, 34, 26
150, 76, 26, 33, 28
151, 54, 27, 30, 30
152, 81, 21, 33, 25
153, 58, 32, 37, 29
154, 65, 29, 27, 33
155, 57, 27, 33, 24
156, 50, 29, 27, 26
157, 68, 22, 40, 29
158, 53, 23, 28, 21
159, 64, 27, 31, 22
160, 61, 20, 36, 24
161, 72, 25, 23, 34
162, 52, 20, 28, 27
163, 61, 17, 34, 20
164, 68, 20, 25, 23
165, 77, 23, 26, 32
166, 73, 16, 35, 28
167, 75, 19, 24, 26
168, 47, 24, 28, 25
169, 74, 17, 30, 24
170, 68, 18, 26, 26
171, 66, 26, 14, 29
172, 62, 14, 26, 23
173, 57, 21, 26, 23
174, 74, 14, 25, 20
175, 74, 26, 29, 21
176, 78, 22, 18, 26
177, 83, 16, 21, 24
178, 76, 22, 30, 23
179, 95, 14, 23, 20
180, 95, 16, 38, 20
181, 93, 20, 29, 25
182, 91, 10, 29, 24
183, 77, 19, 22, 21
184, 95, 22, 19, 17
185, 82, 17, 23, 18
186, 71, 6, 25, 24
187, 76, 24, 33, 22
188, 67, 21, 28, 23
189, 72, 19, 32, 28
190, 75, 15, 23, 17
191, 83, 18, 28, 15
192, 59, 18, 19, 31
193, 67, 21, 21, 26
194, 68, 18, 29, 22
195, 49, 24, 22, 30
196, 51, 28, 23, 34
197, 55, 18, 22, 28
198, 50, 22, 26, 24
199, 50, 13, 24, 33
200, 43, 16, 17, 25
201, 52, 10, 23, 21
202, 32, 19, 25, 27
203, 39, 6, 16, 16
204, 46, 20, 20, 33
205, 25, 19, 16, 26
206, 41, 18, 23, 29
207, 46, 21, 21, 30
208, 29, 22, 18, 20
209, 41, 10, 26, 17
210, 26, 17, 16, 31
211, 37, 20, 20, 29
212, 51, 21, 21, 20
213, 40, 26, 29, 26
214, 31, 22, 21, 15
215, 23, 21, 19, 33
216, 29, 21, 24, 20
217, 27, 18, 23, 22
218, 27, 14, 22, 30
219, 17, 18, 32, 7
220, 26, 11, 24, 15
221, 27, 24, 23, 30
222, 31, 17, 23, 29
223, 27, 26, 19, 31
224, 18, 30, 23, 21
225, 15, 26, 15, 50
226, 16, 23, 30, 22
227, 28, 12, 22, 28
228, 18, 11, 28, 22
229, 11, 15, 11, 26
230, 18, 18, 22, 30
231, 9, 27, 22, 33
232, 8, 25, 16, 32
233, 13, 18, 32, 20
234, 10, 25, 12, 23
235, 12, 23, 30, 29
236, 5, 9, 25, 25
237, 6, 17, 18, 10
238, 12, 25, 13, 39
239, 8, 32, 22, 28
240, 11, 25, 15, 42
241, 3, 10, 22, 28
242, 5, 21, 16, 23
243, 2, 20, 19, 31
244, 5, 22, 16, 17
245, 4, 20, 16, 18
246, 4, 24, 11, 28
247, 3, 24, 15, 26
248, 4, 16, 14, 22
249, 10, 22, 20, 24
250, 5, 26, 19, 23
251, 2, 13, 20, 26
252, 6, 19, 16, 20
253, 7, 15, 25, 23
254, 3, 26, 13, 30
255, 375, 1642, 2686, 4219
