Channel:,Lum, Red, Green, Blue
97, 79, 22, 28, 23
98, 56, 32, 27, 28
99, 51, 24, 29, 21
100, 22, 16, 27, 20
101, 24, 24, 28, 36
102, 23, 23, 31, 14
103, 16, 26, 25, 35
104, 27, 14, 21, 22
105, 22, 24, 28, 27
106, 14, 20, 26, 29
107, 12, 28, 28, 12
108, 21, 14, 22, 24
109, 17, 21, 15, 23
110, 17, 20, 32, 21
111, 26, 15, 27, 21
112, 22, 31, 25, 18
113, 10, 16, 18, 16
114, 13, 15, 19, 17
115, 13, 11, 32, 13
116, 11, 14, 27, 14
117, 15, 18, 15, 20
118, 12, 15, 19, 18
119, 20, 16, 31, 19
120, 16, 10, 28, 28
121, 18, 9, 20, 17
122, 12, 8, 29, 27
123, 10, 20, 23, 19
124, 17, 8, 17, 18
125, 11, 7, 20, 21
126, 17, 13, 18, 18
127, 12, 11, 14, 18
128, 10, 7, 15, 18
129, 9, 5, 22, 31
130, 18, 7, 25, 19
131, 10, 6, 17, 20
132, 10, 5, 15, 16
133, 13, 2, 23, 20
134, 4, 6, 16, 13
135, 10, 3, 16, 24
136, 14, 2, 15, 11
137, 6, 2, 17, 25
138, 9, 6, 20, 13
139, 8, 4, 14, 15
140, 6, 4, 22, 22
141, 4, 3, 20, 8
142, 4, 2, 15, 19
143, 4, 3, 23, 18
144, 1, 1, 27, 11
145, 1, 0, 18, 12
146, 1, 2, 21, 16
147, 1, 1, 22, 18
148, 1, 1, 16, 16
149, 0, 0, 16, 11
150, 5, 1, 15, 16
151, 2, 2, 13, 14
152, 1, 0, 12, 16
153, 1, 4, 17, 23
154, 4, 0, 19, 19
155, 0, 2, 19, 11
156, 2, 4, 18, 11
157, 1, 3, 18, 19
158, 0, 3, 14, 16
159, 1, 0, 12, 14
160, 0, 0, 16, 21
161, 1, 2, 12, 17
162, 5, 1, 12, 17
163, 2, 1, 15, 19
164, 0, 0, 13, 18
165, 0, 3, 12, 18
166, 1, 2, 19, 18
167, 2, 2, 15, 13
168, 0, 0, 8, 11
169, 3, 0, 19, 14
170, 2, 1, 12, 12
171, 2, 1, 11, 13
172, 1, 1, 16, 11
173, 2, 1, 8, 9
174, 2, 0, 8, 16
175, 1, 3, 10, 12
176, 1, 0, 6, 15
177, 0, 2, 3, 9
178, 1, 1, 2, 18
179, 1, 0, 10, 18
180, 0, 1, 4, 11
181, 0, 1, 5, 10
182, 0, 1, 1, 17
183, 0, 0, 2, 6
184, 2, 1, 4, 16
185, 2, 0, 3, 10
186, 0, 2, 0, 8
187, 1, 0, 1, 14
188, 0, 2, 2, 10
189, 2, 2, 2, 15
190, 1, 2, 1, 10
191, 0, 1, 3, 12
192, 1, 3, 1, 20
193, 1, 0, 1, 13
194, 1, 1, 0, 20
195, 2, 3, 0, 14
196, 1, 2, 0, 20
197, 1, 2, 2, 12
198, 0, 0, 1, 15
199, 4, 1, 0, 11
200, 0, 3, 2, 15
201, 3, 2, 0, 16
202, 2, 1, 2, 18
203, 1, 0, 1, 16
204, 1, 0, 1, 8
205, 0, 4, 0, 14
206, 1, 1, 1, 15
207, 4, 1, 1, 19
208, 1, 2, 1, 13
209, 0, 0, 1, 7
210, 0, 1, 1, 20
211, 2, 3, 1, 11
212, 3, 1, 3, 12
213, 1, 1, 2, 14
214, 0, 1, 2, 11
215, 1, 1, 0, 13
216, 3, 1, 3, 10
217, 1, 0, 0, 10
218, 1, 2, 1, 10
219, 1, 1, 1, 14
220, 2, 1, 1, 15
221, 2, 0, 1, 14
222, 1, 2, 3, 15
223, 2, 3, 0, 8
224, 2, 1, 1, 17
225, 1, 4, 1, 15
226, 2, 0, 0, 25
227, 1, 1, 1, 14
228, 1, 3, 0, 19
229, 0, 0, 1, 20
230, 2, 1, 1, 12
231, 1, 2, 0, 17
232, 1, 2, 1, 24
233, 0, 0, 1, 7
234, 4, 0, 1, 12
235, 0, 3, 0, 11
236, 0, 1, 1, 16
237, 0, 2, 1, 21
238, 2, 1, 0, 15
239, 3, 3, 0, 10
240, 1, 1, 1, 25
241, 1, 1, 0, 23
242, 3, 0, 2, 27
243, 2, 3, 1, 23
244, 1, 0, 3, 15
245, 7, 2, 0, 15
246, 4, 0, 2, 16
247, 4, 1, 1, 19
248, 6, 0, 1, 28
249, 2, 3, 2, 26
250, 7, 1, 0, 19
251, 2, 0, 1, 13
252, 1, 5, 2, 20
253, 4, 2, 1, 8
254, 3, 0, 2, 17
255, 153, 201, 187, 567
