Channel:,Lum, Red, Green, Blue
195, 57, 18, 26, 35
196, 49, 21, 28, 23
197, 53, 17, 29, 36
198, 55, 29, 27, 28
199, 39, 14, 34, 18
200, 53, 27, 17, 29
201, 50, 20, 31, 20
202, 43, 16, 18, 16
203, 34, 26, 39, 18
204, 39, 20, 32, 23
205, 33, 25, 26, 40
206, 39, 23, 22, 27
207, 47, 15, 26, 24
208, 42, 18, 25, 30
209, 39, 17, 19, 19
210, 46, 17, 24, 26
211, 45, 24, 25, 28
212, 36, 25, 22, 28
213, 22, 24, 14, 23
214, 33, 31, 22, 19
215, 37, 19, 26, 25
216, 34, 16, 15, 24
217, 17, 20, 21, 26
218, 21, 23, 16, 29
219, 15, 21, 17, 25
220, 19, 10, 21, 15
221, 24, 32, 12, 26
222, 9, 19, 11, 21
223, 12, 35, 20, 25
224, 9, 24, 16, 17
225, 7, 30, 19, 34
226, 6, 25, 18, 24
227, 3, 23, 16, 25
228, 5, 16, 23, 28
229, 5, 35, 20, 31
230, 5, 18, 17, 30
231, 3, 19, 16, 26
232, 0, 25, 23, 32
233, 8, 26, 14, 30
234, 3, 36, 19, 37
235, 2, 23, 19, 26
236, 2, 24, 20, 29
237, 1, 19, 16, 23
238, 2, 21, 21, 33
239, 5, 41, 22, 32
240, 6, 37, 20, 32
241, 6, 27, 18, 20
242, 5, 37, 22, 31
243, 3, 16, 13, 30
244, 5, 35, 20, 36
245, 3, 22, 15, 30
246, 4, 18, 20, 39
247, 12, 30, 22, 38
248, 8, 42, 20, 18
249, 2, 24, 13, 27
250, 5, 24, 24, 38
251, 6, 24, 21, 24
252, 8, 23, 26, 29
253, 3, 25, 30, 37
254, 9, 24, 20, 46
255, 495, 2216, 3758, 5459
