-4291.157227	0
-4286.712402	0
-4282.267578	0
-4277.822266	0
-4273.377441	0
-4268.932617	0
-4264.487793	0
-4260.042480	0
-4255.597656	0
-4251.152832	0
-4246.708008	0
-4242.262695	0
-4237.817871	0
-4233.373047	0
-4228.927734	0
-4224.482910	0
-4220.038086	0
-4215.593262	0
-4211.147949	0
-4206.703125	0
-4202.258301	0
-4197.813477	0
-4193.368164	0
-4188.923340	0
-4184.478516	0
-4180.033691	0
-4175.588379	0
-4171.143555	0
-4166.698730	0
-4162.253906	0
-4157.808594	0
-4153.363770	0
-4148.918945	0
-4144.473633	0
-4140.028809	0
-4135.583984	0
-4131.139160	0
-4126.693848	0
-4122.249023	0
-4117.804199	0
-4113.359375	0
-4108.914063	0
-4104.469238	0
-4100.024414	0
-4095.579346	0
-4091.134521	0
-4086.689453	0
-4082.244629	0
-4077.799561	0
-4073.354736	0
-4068.909668	0
-4064.464600	0
-4060.019775	0
-4055.574707	0
-4051.129883	0
-4046.684814	0
-4042.239990	0
-4037.794922	0
-4033.350098	0
-4028.905029	0
-4024.460205	0
-4020.015137	0
-4015.570313	0
-4011.125244	0
-4006.680420	0
-4002.235352	0
-3997.790527	0
-3993.345459	0
-3988.900635	0
-3984.455566	0
-3980.010742	0
-3975.565674	0
-3971.120605	0
-3966.675781	0
-3962.230713	0
-3957.785889	0
-3953.340820	0
-3948.895996	0
-3944.450928	0
-3940.006104	0
-3935.561035	0
-3931.116211	0
-3926.671143	0
-3922.226318	0
-3917.781250	0
-3913.336426	0
-3908.891357	0
-3904.446533	0
-3900.001465	0
-3895.556641	0
-3891.111572	0
-3886.666504	0
-3882.221680	0
-3877.776611	0
-3873.331787	0
-3868.886719	0
-3864.441895	0
-3859.996826	0
-3855.552002	0
-3851.106934	0
-3846.662109	0
-3842.217041	0
-3837.772217	0
-3833.327148	0
-3828.882324	0
-3824.437256	0
-3819.992432	0
-3815.547363	0
-3811.102539	0
-3806.657471	0
-3802.212402	0
-3797.767578	0
-3793.322510	0
-3788.877686	0
-3784.432617	0
-3779.987793	0
-3775.542725	0
-3771.097900	0
-3766.652832	0
-3762.208008	0
-3757.762939	0
-3753.318115	0
-3748.873047	0
-3744.428223	0
-3739.983154	0
-3735.538330	0
-3731.093262	0
-3726.648438	0
-3722.203369	0
-3717.758301	0
-3713.313477	0
-3708.868408	0
-3704.423584	0
-3699.978516	0
-3695.533691	0
-3691.088623	0
-3686.643799	0
-3682.198730	0
-3677.753906	0
-3673.308838	0
-3668.864014	0
-3664.418945	0
-3659.974121	0
-3655.529053	0
-3651.084229	0
-3646.639160	0
-3642.194336	0
-3637.749268	0
-3633.304443	0
-3628.859375	0
-3624.414307	0
-3619.969482	0
-3615.524414	0
-3611.079590	0
-3606.634521	0
-3602.189697	0
-3597.744629	0
-3593.299805	0
-3588.854736	0
-3584.409912	0
-3579.964844	0
-3575.520020	0
-3571.074951	0
-3566.630127	0
-3562.185059	0
-3557.740234	0
-3553.295166	0
-3548.850342	0
-3544.405273	0
-3539.960205	0
-3535.515381	0
-3531.070313	0
-3526.625488	0
-3522.180420	0
-3517.735596	0
-3513.290527	0
-3508.845703	0
-3504.400635	0
-3499.955811	0
-3495.510742	0
-3491.065918	0
-3486.620850	0
-3482.176025	0
-3477.730957	0
-3473.286133	0
-3468.841064	0
-3464.396240	0
-3459.951172	0
-3455.506104	0
-3451.061279	0
-3446.616211	0
-3442.171387	0
-3437.726318	0
-3433.281494	0
-3428.836426	0
-3424.391602	0
-3419.946533	0
-3415.501709	0
-3411.056641	0
-3406.611816	0
-3402.166748	0
-3397.721924	0
-3393.276855	0
-3388.832031	0
-3384.386963	0
-3379.942139	0
-3375.497070	0
-3371.052002	0
-3366.607178	0
-3362.162109	0
-3357.717285	0
-3353.272217	0
-3348.827393	0
-3344.382324	0
-3339.937500	0
-3335.492432	0
-3331.047607	0
-3326.602539	0
-3322.157715	0
-3317.712646	0
-3313.267822	0
-3308.822754	0
-3304.377930	0
-3299.932861	0
-3295.488037	0
-3291.042969	0
-3286.598145	0
-3282.153076	0
-3277.708008	0
-3273.263184	0
-3268.818115	0
-3264.373291	0
-3259.928223	0
-3255.483398	0
-3251.038330	0
-3246.593506	0
-3242.148438	0
-3237.703613	0
-3233.258545	0
-3228.813721	0
-3224.368652	0
-3219.923828	0
-3215.478760	0
-3211.033936	0
-3206.588867	0
-3202.144043	0
-3197.698975	0
-3193.253906	0
-3188.809082	0
-3184.364014	0
-3179.919189	0
-3175.474121	0
-3171.029297	0
-3166.584229	0
-3162.139404	0
-3157.694336	0
-3153.249512	0
-3148.804443	0
-3144.359619	0
-3139.914551	0
-3135.469727	0
-3131.024658	0
-3126.579834	0
-3122.134766	0
-3117.689941	0
-3113.244873	0
-3108.799805	0
-3104.354980	0
-3099.909912	0
-3095.465088	0
-3091.020020	0
-3086.575195	0
-3082.130127	0
-3077.685303	0
-3073.240234	0
-3068.795410	0
-3064.350342	0
-3059.905518	0
-3055.460449	0
-3051.015625	0
-3046.570557	0
-3042.125732	0
-3037.680664	0
-3033.235840	0
-3028.790771	0
-3024.345703	0
-3019.900879	0
-3015.455811	0
-3011.010986	0
-3006.565918	0
-3002.121094	0
-2997.676025	0
-2993.231201	0
-2988.786133	0
-2984.341309	0
-2979.896240	0
-2975.451416	0
-2971.006348	0
-2966.561523	0
-2962.116455	0
-2957.671631	0
-2953.226563	0
-2948.781738	0
-2944.336670	0
-2939.891846	0
-2935.446777	0
-2931.001709	0
-2926.556885	0
-2922.111816	0
-2917.666992	0
-2913.221924	0
-2908.777100	0
-2904.332031	0
-2899.887207	0
-2895.442139	0
-2890.997314	0
-2886.552246	0
-2882.107422	0
-2877.662354	0
-2873.217529	0
-2868.772461	0
-2864.327637	0
-2859.882568	0
-2855.437744	0
-2850.992676	0
-2846.547607	0
-2842.102783	0
-2837.657715	0
-2833.212891	0
-2828.767822	0
-2824.322998	0
-2819.877930	0
-2815.433105	0
-2810.988037	0
-2806.543213	0
-2802.098145	0
-2797.653320	0
-2793.208252	0
-2788.763428	0
-2784.318359	0
-2779.873535	0
-2775.428467	0
-2770.983643	0
