Channel:,Lum, Red, Green, Blue
166, 83, 63, 42, 36
167, 89, 53, 48, 40
168, 82, 55, 48, 36
169, 86, 49, 44, 22
170, 84, 50, 37, 34
171, 64, 52, 40, 28
172, 93, 50, 49, 34
173, 81, 53, 35, 33
174, 101, 59, 39, 37
175, 129, 39, 52, 23
176, 231, 53, 27, 31
177, 336, 50, 35, 25
178, 379, 62, 40, 33
179, 253, 42, 43, 35
180, 179, 54, 38, 33
181, 147, 55, 36, 25
182, 138, 65, 33, 29
183, 154, 50, 36, 27
184, 106, 49, 24, 39
185, 66, 41, 32, 25
186, 89, 42, 38, 23
187, 115, 46, 23, 35
188, 71, 46, 25, 30
189, 47, 41, 41, 21
190, 55, 43, 45, 35
191, 41, 48, 36, 29
192, 32, 41, 36, 26
193, 31, 43, 29, 23
194, 26, 34, 32, 23
195, 29, 26, 29, 29
196, 23, 37, 26, 27
197, 17, 32, 27, 26
198, 30, 43, 38, 42
199, 22, 40, 44, 26
200, 36, 28, 40, 33
201, 32, 33, 31, 32
202, 43, 40, 47, 27
203, 27, 36, 39, 24
204, 39, 20, 32, 36
205, 28, 39, 27, 33
206, 35, 30, 36, 27
207, 20, 22, 31, 28
208, 15, 38, 33, 32
209, 16, 28, 39, 28
210, 12, 33, 26, 26
211, 4, 29, 40, 21
212, 5, 23, 32, 20
213, 3, 45, 30, 26
214, 7, 40, 29, 36
215, 8, 37, 35, 25
216, 3, 35, 34, 23
217, 2, 34, 29, 34
218, 8, 40, 24, 26
219, 4, 23, 34, 24
220, 6, 24, 33, 25
221, 3, 27, 37, 26
222, 4, 38, 31, 26
223, 6, 21, 30, 22
224, 4, 30, 27, 16
225, 3, 24, 34, 42
226, 2, 23, 25, 45
227, 6, 30, 29, 31
228, 5, 35, 37, 27
229, 2, 33, 28, 28
230, 6, 34, 33, 33
231, 6, 46, 43, 32
232, 3, 28, 36, 29
233, 3, 23, 36, 27
234, 8, 25, 44, 51
235, 7, 43, 42, 27
236, 8, 31, 31, 37
237, 8, 33, 24, 32
238, 7, 42, 31, 29
239, 4, 34, 41, 36
240, 1, 40, 35, 39
241, 6, 35, 35, 29
242, 3, 43, 37, 26
243, 9, 42, 33, 44
244, 6, 37, 31, 48
245, 4, 57, 54, 41
246, 8, 45, 36, 39
247, 6, 42, 51, 42
248, 13, 42, 58, 29
249, 10, 46, 44, 48
250, 9, 73, 40, 41
251, 18, 57, 52, 33
252, 17, 61, 53, 36
253, 12, 68, 66, 29
254, 13, 67, 71, 49
255, 1194, 3868, 5542, 7477
