-3319.165527	0
-3314.722168	0
-3310.278809	0
-3305.835449	0
-3301.392090	0
-3296.948730	0
-3292.505371	0
-3288.062256	0
-3283.618896	0
-3279.175537	0
-3274.732178	0
-3270.288818	0
-3265.845459	0
-3261.402100	0
-3256.958984	0
-3252.515625	0
-3248.072266	0
-3243.628906	0
-3239.185547	0
-3234.742188	0
-3230.298828	0
-3225.855469	0
-3221.412354	0
-3216.968994	0
-3212.525635	0
-3208.082275	0
-3203.638916	0
-3199.195557	0
-3194.752197	0
-3190.308838	0
-3185.865723	0
-3181.422363	0
-3176.979004	0
-3172.535645	0
-3168.092285	0
-3163.648926	0
-3159.205566	0
-3154.762451	0
-3150.319092	0
-3145.875732	0
-3141.432373	0
-3136.989014	0
-3132.545654	0
-3128.102295	0
-3123.658936	0
-3119.215820	0
-3114.772461	0
-3110.329102	0
-3105.885742	0
-3101.442383	0
-3096.999023	0
-3092.555664	0
-3088.112549	0
-3083.669189	0
-3079.225830	0
-3074.782471	0
-3070.339111	0
-3065.895752	0
-3061.452393	0
-3057.009033	0
-3052.565918	0
-3048.122559	0
-3043.679199	0
-3039.235840	0
-3034.792480	0
-3030.349121	0
-3025.905762	0
-3021.462402	0
-3017.019287	0
-3012.575928	0
-3008.132568	0
-3003.689209	0
-2999.245850	0
-2994.802490	0
-2990.359131	0
-2985.916016	0
-2981.472656	0
-2977.029297	0
-2972.585938	0
-2968.142578	0
-2963.699219	0
-2959.255859	0
-2954.812500	0
-2950.369385	0
-2945.926025	0
-2941.482666	0
-2937.039307	0
-2932.595947	0
-2928.152588	0
-2923.709229	0
-2919.266113	0
-2914.822754	0
-2910.379395	0
-2905.936035	0
-2901.492676	0
-2897.049316	0
-2892.605957	0
-2888.162598	0
-2883.719482	0
-2879.276123	0
-2874.832764	0
-2870.389404	0
-2865.946045	0
-2861.502686	0
-2857.059326	0
-2852.615967	0
-2848.172852	0
-2843.729492	0
-2839.286133	0
-2834.842773	0
-2830.399414	0
-2825.956055	0
-2821.512695	0
-2817.069580	0
-2812.626221	0
-2808.182861	0
-2803.739502	0
-2799.296143	0
-2794.852783	0
-2790.409424	0
-2785.966064	0
-2781.522949	0
-2777.079590	0
-2772.636230	0
-2768.192871	0
-2763.749512	0
-2759.306152	0
-2754.862793	0
-2750.419678	0
-2745.976318	0
-2741.532959	0
-2737.089600	0
-2732.646240	0
-2728.202881	0
-2723.759521	0
-2719.316162	0
-2714.873047	0
-2710.429688	0
-2705.986328	0
-2701.542969	0
-2697.099609	0
-2692.656250	0
-2688.212891	0
-2683.769531	0
-2679.326416	0
-2674.883057	0
-2670.439697	0
-2665.996338	0
-2661.552979	0
-2657.109619	0
-2652.666260	0
-2648.223145	0
-2643.779785	0
-2639.336426	0
-2634.893066	0
-2630.449707	0
-2626.006348	0
-2621.562988	0
-2617.119629	0
-2612.676514	0
-2608.233154	0
-2603.789795	0
-2599.346436	0
-2594.903076	0
-2590.459717	0
-2586.016357	0
-2581.573242	0
-2577.129883	0
-2572.686523	0
-2568.243164	0
-2563.799805	0
-2559.356445	0
-2554.913086	0
-2550.469727	0
-2546.026611	0
-2541.583252	0
-2537.139893	0
-2532.696533	0
-2528.253174	0
-2523.809814	0
-2519.366455	0
-2514.923096	0
-2510.479980	0
-2506.036621	0
-2501.593262	0
-2497.149902	0
-2492.706543	0
-2488.263184	0
-2483.819824	0
-2479.376709	0
-2474.933350	0
-2470.489990	0
-2466.046631	0
-2461.603271	0
-2457.159912	0
-2452.716553	0
-2448.273193	0
-2443.830078	0
-2439.386719	0
-2434.943359	0
-2430.500000	0
-2426.056641	0
-2421.613281	0
-2417.169922	0
-2412.726807	0
-2408.283447	0
-2403.840088	0
-2399.396729	0
-2394.953369	0
-2390.510010	0
-2386.066650	0
-2381.623291	0
-2377.180176	0
-2372.736816	0
-2368.293457	0
-2363.850098	0
-2359.406738	0
-2354.963379	0
-2350.520020	0
-2346.076904	0
-2341.633545	0
-2337.190186	0
-2332.746826	0
-2328.303467	0
-2323.860107	0
-2319.416748	0
-2314.973389	0
-2310.530273	0
-2306.086914	0
-2301.643555	0
-2297.200195	0
-2292.756836	0
-2288.313477	0
-2283.870117	0
-2279.426758	0
-2274.983643	0
-2270.540283	0
-2266.096924	0
-2261.653564	0
-2257.210205	0
-2252.766846	0
-2248.323486	0
-2243.880371	0
-2239.437012	0
-2234.993652	0
-2230.550293	0
-2226.106934	0
-2221.663574	0
-2217.220215	0
-2212.776855	0
-2208.333740	0
-2203.890381	0
-2199.447021	0
-2195.003662	0
-2190.560303	0
-2186.116943	0
-2181.673584	0
-2177.230469	0
-2172.787109	0
-2168.343750	0
-2163.900391	0
-2159.457031	0
-2155.013672	0
-2150.570313	0
-2146.126953	0
-2141.683838	0
-2137.240479	0
-2132.797119	0
-2128.353760	0
-2123.910400	0
-2119.467041	0
-2115.023682	0
-2110.580322	0
-2106.137207	0
-2101.693848	0
-2097.250488	0
-2092.807129	0
-2088.363770	0
-2083.920410	0
-2079.477051	0
-2075.033936	0
-2070.590576	0
-2066.147217	0
-2061.703857	0
-2057.260498	0
-2052.817139	0
-2048.373779	0
-2043.930542	0
-2039.487183	0
-2035.043823	0
-2030.600586	0
-2026.157227	0
-2021.713867	0
-2017.270508	0
-2012.827271	0
-2008.383911	0
-2003.940552	0
-1999.497314	0
-1995.053955	0
-1990.610596	0
-1986.167236	0
-1981.723999	0
-1977.280640	0
-1972.837280	2
-1968.393921	3
-1963.950684	5
-1959.507324	7
-1955.063965	15
-1950.620605	18
-1946.177368	14
-1941.734009	14
