Channel:,Lum, Red, Green, Blue
118, 69, 37, 79, 59
119, 90, 44, 84, 43
120, 87, 40, 75, 38
121, 82, 38, 79, 49
122, 89, 38, 74, 46
123, 109, 37, 72, 61
124, 91, 35, 67, 43
125, 91, 30, 62, 31
126, 104, 48, 86, 39
127, 93, 26, 62, 49
128, 110, 41, 50, 39
129, 101, 25, 64, 43
130, 109, 27, 67, 35
131, 114, 36, 70, 36
132, 106, 22, 63, 43
133, 125, 29, 57, 47
134, 129, 36, 63, 31
135, 99, 30, 49, 42
136, 109, 23, 58, 30
137, 127, 29, 52, 35
138, 127, 39, 59, 33
139, 127, 27, 44, 28
140, 141, 34, 47, 31
141, 143, 32, 50, 40
142, 124, 27, 47, 37
143, 145, 40, 33, 30
144, 128, 28, 40, 32
145, 125, 22, 41, 34
146, 102, 24, 30, 38
147, 148, 35, 32, 35
148, 140, 27, 30, 18
149, 115, 31, 35, 28
150, 112, 22, 34, 30
151, 96, 23, 44, 22
152, 98, 38, 22, 21
153, 95, 30, 33, 44
154, 115, 18, 29, 25
155, 111, 23, 31, 29
156, 103, 21, 23, 33
157, 95, 27, 23, 26
158, 110, 29, 28, 27
159, 100, 29, 22, 28
160, 92, 31, 22, 38
161, 106, 28, 23, 41
162, 85, 27, 17, 25
163, 95, 26, 18, 31
164, 107, 28, 18, 22
165, 92, 32, 27, 27
166, 86, 31, 31, 24
167, 65, 16, 17, 34
168, 75, 30, 19, 29
169, 81, 14, 15, 21
170, 70, 21, 26, 33
171, 78, 16, 19, 24
172, 74, 25, 21, 21
173, 69, 30, 16, 32
174, 56, 21, 12, 16
175, 67, 20, 21, 34
176, 68, 32, 28, 23
177, 84, 17, 13, 28
178, 109, 19, 19, 20
179, 123, 21, 18, 27
180, 155, 25, 15, 19
181, 182, 24, 12, 20
182, 163, 25, 16, 23
183, 120, 25, 20, 15
184, 128, 25, 21, 23
185, 129, 19, 22, 24
186, 113, 18, 23, 23
187, 71, 27, 22, 28
188, 79, 25, 19, 33
189, 68, 10, 11, 27
190, 65, 22, 23, 22
191, 69, 20, 21, 29
192, 69, 20, 16, 27
193, 66, 29, 19, 14
194, 73, 22, 18, 22
195, 46, 26, 19, 24
196, 64, 23, 18, 22
197, 69, 22, 19, 26
198, 58, 21, 22, 24
199, 52, 15, 25, 17
200, 41, 26, 11, 19
201, 67, 24, 24, 24
202, 53, 22, 21, 14
203, 49, 17, 15, 15
204, 56, 21, 19, 29
205, 57, 16, 16, 20
206, 44, 18, 15, 19
207, 37, 19, 16, 21
208, 35, 22, 16, 31
209, 43, 24, 18, 18
210, 39, 15, 15, 24
211, 32, 15, 14, 21
212, 49, 17, 15, 21
213, 28, 22, 17, 15
214, 28, 23, 17, 19
215, 19, 24, 13, 21
216, 17, 16, 22, 20
217, 17, 15, 24, 32
218, 12, 27, 13, 26
219, 17, 26, 20, 20
220, 11, 18, 14, 19
221, 17, 28, 11, 35
222, 10, 18, 16, 23
223, 10, 19, 14, 20
224, 9, 23, 12, 18
225, 6, 24, 13, 19
226, 9, 25, 13, 23
227, 2, 31, 16, 22
228, 0, 34, 14, 30
229, 4, 19, 17, 27
230, 5, 29, 16, 18
231, 2, 23, 21, 43
232, 0, 16, 23, 34
233, 3, 19, 14, 27
234, 3, 19, 9, 13
235, 3, 18, 25, 21
236, 4, 25, 15, 24
237, 3, 18, 9, 16
238, 2, 14, 20, 35
239, 4, 22, 14, 20
240, 3, 26, 10, 20
241, 4, 20, 16, 24
242, 2, 22, 12, 22
243, 3, 14, 10, 37
244, 1, 13, 14, 18
245, 3, 25, 23, 24
246, 1, 22, 19, 23
247, 6, 22, 13, 28
248, 2, 18, 16, 24
249, 5, 26, 19, 30
250, 5, 27, 22, 28
251, 9, 20, 28, 27
252, 10, 25, 19, 31
253, 13, 23, 17, 29
254, 3, 15, 26, 18
255, 396, 2496, 3657, 4470
