Channel:,Lum, Red, Green, Blue
60, 107, 98, 96, 120
61, 104, 104, 97, 123
62, 72, 87, 92, 109
63, 101, 105, 78, 105
64, 95, 78, 97, 96
65, 102, 95, 86, 109
66, 82, 72, 70, 88
67, 90, 93, 104, 97
68, 81, 103, 75, 90
69, 72, 72, 68, 84
70, 68, 82, 79, 89
71, 90, 84, 71, 92
72, 74, 78, 75, 88
73, 89, 76, 80, 93
74, 74, 93, 57, 84
75, 69, 65, 50, 68
76, 86, 74, 67, 89
77, 78, 67, 63, 73
78, 93, 71, 56, 86
79, 83, 68, 56, 72
80, 70, 59, 61, 80
81, 76, 69, 74, 83
82, 76, 49, 63, 75
83, 75, 61, 75, 88
84, 53, 64, 60, 66
85, 63, 54, 69, 69
86, 63, 57, 78, 70
87, 73, 70, 61, 62
88, 60, 64, 64, 61
89, 57, 43, 68, 81
90, 67, 62, 52, 70
91, 55, 60, 45, 77
92, 68, 49, 53, 86
93, 80, 58, 63, 69
94, 63, 50, 57, 65
95, 76, 49, 53, 69
96, 79, 50, 56, 76
97, 88, 49, 61, 60
98, 94, 41, 51, 49
99, 71, 47, 45, 56
100, 79, 39, 53, 55
101, 81, 43, 46, 73
102, 92, 60, 50, 69
103, 83, 40, 65, 54
104, 77, 45, 34, 58
105, 88, 35, 49, 67
106, 89, 38, 43, 60
107, 87, 28, 50, 58
108, 76, 41, 52, 66
109, 79, 41, 62, 59
110, 97, 35, 51, 68
111, 65, 40, 50, 53
112, 73, 36, 38, 62
113, 93, 40, 48, 58
114, 80, 35, 44, 66
115, 85, 33, 50, 65
116, 67, 30, 33, 57
117, 69, 36, 48, 61
118, 80, 44, 48, 50
119, 72, 32, 47, 49
120, 72, 36, 40, 41
121, 72, 38, 39, 65
122, 59, 27, 45, 53
123, 74, 19, 48, 59
124, 75, 30, 54, 45
125, 61, 29, 43, 65
126, 64, 39, 48, 54
127, 72, 30, 38, 46
128, 65, 31, 39, 51
129, 71, 28, 54, 61
130, 68, 37, 47, 57
131, 73, 34, 31, 52
132, 70, 27, 42, 44
133, 56, 21, 44, 54
134, 72, 30, 43, 46
135, 56, 33, 33, 55
136, 79, 35, 26, 54
137, 66, 33, 41, 54
138, 74, 36, 49, 40
139, 52, 21, 42, 41
140, 78, 40, 45, 40
141, 63, 31, 46, 36
142, 61, 37, 44, 33
143, 70, 20, 28, 38
144, 63, 26, 49, 46
145, 79, 34, 40, 48
146, 71, 33, 42, 36
147, 73, 15, 57, 49
148, 70, 28, 43, 38
149, 62, 24, 32, 45
150, 61, 24, 38, 46
151, 78, 21, 42, 52
152, 92, 18, 37, 36
153, 67, 30, 44, 33
154, 83, 17, 35, 47
155, 67, 23, 37, 36
156, 78, 26, 25, 44
157, 79, 21, 32, 40
158, 78, 26, 48, 40
159, 57, 27, 31, 40
160, 68, 27, 32, 27
161, 79, 17, 31, 35
162, 64, 25, 22, 38
163, 68, 29, 23, 32
164, 84, 30, 37, 31
165, 79, 27, 27, 47
166, 73, 32, 23, 47
167, 75, 23, 44, 24
168, 57, 24, 36, 36
169, 81, 18, 38, 24
170, 84, 21, 39, 30
171, 50, 19, 27, 33
172, 58, 28, 31, 30
173, 60, 14, 29, 29
174, 50, 16, 33, 33
175, 52, 17, 24, 28
176, 69, 28, 29, 18
177, 75, 19, 19, 22
178, 85, 19, 38, 32
179, 78, 24, 39, 34
180, 71, 19, 22, 27
181, 81, 21, 22, 28
182, 86, 20, 27, 30
183, 82, 16, 28, 26
184, 104, 17, 34, 31
185, 99, 13, 30, 33
186, 86, 20, 31, 27
187, 88, 19, 29, 29
188, 67, 17, 24, 17
189, 82, 23, 19, 24
190, 87, 19, 38, 24
191, 85, 16, 31, 23
192, 81, 20, 26, 25
193, 77, 16, 35, 25
194, 62, 13, 27, 18
195, 67, 15, 34, 25
196, 52, 18, 32, 22
197, 61, 17, 28, 29
198, 55, 23, 33, 19
199, 60, 18, 37, 27
200, 75, 23, 24, 29
201, 47, 14, 28, 14
202, 55, 19, 31, 26
203, 54, 16, 29, 25
204, 77, 17, 27, 35
205, 49, 12, 25, 32
206, 55, 25, 29, 28
207, 52, 23, 28, 25
208, 52, 15, 25, 14
209, 70, 24, 36, 26
210, 71, 26, 27, 24
211, 53, 23, 25, 25
212, 78, 18, 28, 23
213, 71, 16, 34, 27
214, 57, 15, 21, 20
215, 52, 18, 25, 18
216, 50, 20, 27, 26
217, 54, 26, 24, 24
218, 55, 17, 18, 35
219, 60, 18, 18, 23
220, 36, 13, 14, 30
221, 48, 20, 30, 32
222, 43, 20, 25, 15
223, 46, 22, 16, 23
224, 41, 26, 20, 27
225, 36, 13, 25, 24
226, 32, 19, 30, 28
227, 22, 26, 14, 34
228, 24, 25, 12, 20
229, 22, 16, 22, 34
230, 33, 23, 19, 19
231, 25, 29, 21, 17
232, 20, 21, 21, 31
233, 20, 38, 16, 29
234, 8, 20, 18, 30
235, 11, 21, 18, 25
236, 22, 17, 13, 38
237, 12, 13, 13, 30
238, 16, 22, 16, 30
239, 15, 26, 18, 24
240, 10, 15, 8, 26
241, 14, 28, 13, 30
242, 7, 20, 12, 22
243, 6, 29, 19, 28
244, 10, 33, 14, 37
245, 12, 17, 15, 33
246, 8, 18, 19, 29
247, 8, 21, 24, 25
248, 2, 25, 15, 23
249, 4, 33, 20, 31
250, 7, 15, 20, 30
251, 9, 19, 18, 21
252, 9, 26, 20, 24
253, 8, 21, 27, 18
254, 2, 50, 26, 29
255, 357, 2281, 3046, 4150
