Channel:,Lum, Red, Green, Blue
112, 66, 38, 32, 42
113, 72, 28, 39, 50
114, 62, 28, 26, 39
115, 70, 19, 32, 46
116, 55, 31, 30, 41
117, 64, 35, 30, 40
118, 79, 35, 21, 37
119, 72, 23, 26, 38
120, 62, 33, 31, 35
121, 55, 25, 28, 36
122, 63, 29, 38, 43
123, 67, 19, 30, 41
124, 75, 27, 26, 37
125, 71, 24, 22, 43
126, 51, 22, 28, 43
127, 53, 23, 36, 55
128, 49, 31, 28, 36
129, 61, 21, 18, 41
130, 55, 25, 35, 38
131, 35, 19, 31, 40
132, 52, 25, 23, 29
133, 42, 22, 30, 39
134, 36, 19, 22, 36
135, 33, 27, 20, 42
136, 49, 17, 32, 31
137, 47, 24, 22, 37
138, 42, 26, 26, 31
139, 39, 22, 30, 23
140, 31, 20, 20, 29
141, 41, 27, 22, 35
142, 39, 24, 30, 33
143, 38, 20, 23, 20
144, 37, 24, 24, 28
145, 42, 22, 32, 30
146, 36, 28, 17, 25
147, 35, 16, 25, 30
148, 25, 23, 21, 22
149, 41, 24, 28, 26
150, 35, 13, 30, 31
151, 27, 19, 24, 22
152, 29, 14, 25, 27
153, 33, 17, 19, 27
154, 24, 11, 18, 38
155, 41, 17, 23, 34
156, 36, 5, 16, 28
157, 40, 17, 25, 21
158, 31, 10, 18, 31
159, 32, 20, 19, 30
160, 34, 19, 15, 25
161, 41, 13, 29, 30
162, 39, 14, 24, 19
163, 30, 11, 22, 30
164, 37, 17, 16, 32
165, 42, 19, 21, 25
166, 29, 18, 18, 20
167, 32, 14, 24, 33
168, 25, 19, 20, 34
169, 42, 18, 21, 23
170, 31, 18, 24, 19
171, 39, 21, 17, 31
172, 43, 10, 14, 29
173, 40, 15, 21, 24
174, 41, 20, 16, 36
175, 37, 16, 25, 41
176, 59, 20, 11, 32
177, 56, 18, 17, 27
178, 65, 12, 15, 22
179, 58, 22, 16, 32
180, 63, 16, 34, 27
181, 55, 15, 14, 15
182, 67, 13, 18, 20
183, 65, 13, 28, 21
184, 61, 17, 23, 22
185, 53, 18, 21, 20
186, 58, 21, 17, 24
187, 46, 17, 13, 31
188, 48, 18, 25, 24
189, 36, 18, 14, 26
190, 40, 21, 23, 28
191, 35, 10, 14, 22
192, 39, 16, 13, 29
193, 50, 21, 20, 24
194, 36, 12, 18, 24
195, 36, 19, 24, 26
196, 33, 20, 16, 26
197, 32, 18, 17, 28
198, 31, 23, 27, 21
199, 33, 15, 15, 18
200, 27, 16, 21, 30
201, 35, 20, 19, 22
202, 38, 16, 15, 19
203, 25, 13, 18, 22
204, 38, 9, 11, 29
205, 35, 13, 12, 29
206, 34, 14, 11, 20
207, 47, 16, 16, 20
208, 34, 5, 16, 26
209, 31, 10, 16, 17
210, 45, 13, 18, 22
211, 40, 9, 17, 35
212, 44, 10, 15, 16
213, 31, 15, 15, 18
214, 38, 10, 10, 16
215, 35, 10, 14, 26
216, 34, 13, 13, 24
217, 37, 14, 14, 21
218, 26, 13, 22, 13
219, 33, 13, 14, 19
220, 39, 17, 18, 19
221, 20, 14, 15, 19
222, 32, 15, 14, 22
223, 20, 12, 19, 19
224, 25, 18, 17, 20
225, 24, 16, 20, 30
226, 22, 9, 18, 22
227, 15, 7, 17, 23
228, 22, 13, 26, 20
229, 15, 9, 17, 23
230, 17, 19, 18, 7
231, 11, 9, 19, 25
232, 21, 12, 17, 14
233, 5, 8, 26, 21
234, 19, 9, 24, 11
235, 8, 14, 21, 25
236, 18, 12, 29, 19
237, 8, 32, 26, 17
238, 12, 10, 19, 23
239, 12, 19, 17, 20
240, 10, 10, 31, 28
241, 14, 7, 22, 26
242, 7, 17, 12, 15
243, 12, 12, 22, 21
244, 5, 9, 21, 15
245, 11, 12, 13, 19
246, 9, 22, 17, 20
247, 6, 12, 10, 13
248, 9, 11, 17, 12
249, 12, 11, 22, 20
250, 14, 8, 21, 19
251, 10, 13, 24, 12
252, 6, 15, 20, 20
253, 5, 17, 20, 15
254, 2, 12, 22, 31
255, 315, 1623, 2111, 2567
