Channel:,Lum, Red, Green, Blue
Means:,0.87155926, 1.0584136, 0.7142733, 1.7674372
Note: Peaks measured from 20% upward
Peaks:,387, 756, 416, 421
PeaksLevels:,255, 255, 255, 255
0, 2473684, 1778609, 3858779, 375873
1, 5627333, 5715456, 4108944, 3386539
2, 142343, 714128, 273351, 3601533
3, 13829, 46304, 17785, 756983
4, 6160, 9715, 6314, 108854
5, 3318, 4683, 3681, 21578
6, 2205, 2825, 2422, 7905
7, 1742, 2030, 1636, 4442
8, 1305, 1475, 1297, 2976
9, 1109, 1063, 1051, 2112
10, 925, 844, 799, 1750
11, 750, 775, 694, 1398
12, 706, 603, 611, 1067
13, 629, 522, 534, 902
14, 552, 464, 477, 785
15, 519, 439, 424, 689
16, 463, 377, 366, 648
17, 419, 392, 362, 599
18, 393, 349, 307, 542
19, 361, 358, 307, 464
20, 365, 370, 316, 475
21, 323, 325, 291, 499
22, 295, 318, 262, 477
23, 257, 303, 265, 423
24, 295, 277, 241, 386
25, 265, 256, 227, 376
26, 286, 221, 222, 330
27, 226, 203, 225, 361
28, 239, 217, 227, 328
29, 226, 180, 202, 339
30, 227, 193, 193, 337
31, 223, 140, 206, 333
32, 202, 145, 196, 307
33, 210, 147, 168, 274
34, 207, 127, 158, 303
35, 191, 137, 199, 285
36, 197, 119, 157, 299
37, 179, 110, 161, 302
38, 184, 110, 155, 282
39, 173, 97, 140, 271
40, 165, 103, 155, 275
41, 173, 104, 133, 263
42, 161, 101, 143, 266
43, 157, 110, 167, 266
44, 161, 86, 135, 267
45, 167, 89, 119, 211
46, 139, 87, 130, 244
47, 151, 97, 137, 198
48, 154, 88, 143, 194
49, 168, 90, 148, 206
50, 156, 70, 122, 187
51, 137, 86, 128, 169
52, 166, 82, 102, 187
53, 143, 70, 120, 167
54, 179, 67, 115, 193
55, 165, 56, 128, 173
56, 189, 56, 127, 158
57, 164, 58, 118, 181
58, 164, 64, 118, 140
59, 189, 36, 104, 145
60, 156, 51, 109, 134
61, 191, 73, 136, 124
62, 160, 49, 139, 123
63, 160, 58, 105, 133
64, 137, 55, 130, 120
65, 150, 59, 127, 120
66, 176, 63, 135, 130
67, 140, 51, 105, 98
68, 151, 48, 119, 103
69, 143, 49, 124, 104
70, 130, 55, 133, 93
71, 144, 46, 121, 115
72, 136, 53, 105, 87
73, 130, 50, 125, 102
74, 139, 53, 107, 80
75, 141, 52, 116, 86
76, 132, 37, 121, 79
77, 107, 46, 114, 72
78, 121, 55, 94, 85
79, 133, 45, 116, 68
80, 108, 40, 97, 69
81, 116, 37, 96, 65
82, 80, 47, 87, 71
83, 92, 52, 87, 59
84, 98, 52, 92, 86
85, 82, 52, 103, 77
86, 88, 44, 83, 66
87, 77, 47, 83, 63
88, 69, 55, 71, 60
89, 79, 41, 83, 64
90, 87, 40, 90, 70
91, 80, 30, 71, 55
92, 80, 42, 68, 72
93, 68, 40, 93, 49
94, 65, 42, 87, 42
95, 76, 40, 68, 62
96, 82, 57, 91, 42
97, 57, 39, 92, 48
98, 84, 36, 83, 56
99, 68, 45, 55, 50
100, 61, 45, 72, 53
101, 66, 39, 67, 55
102, 93, 46, 49, 48
103, 67, 47, 65, 32
104, 65, 26, 55, 36
105, 75, 39, 51, 53
106, 81, 35, 51, 42
107, 64, 37, 67, 37
108, 60, 34, 44, 44
109, 56, 41, 52, 37
110, 66, 44, 56, 39
111, 81, 39, 57, 38
112, 75, 43, 68, 57
113, 68, 56, 65, 45
114, 45, 45, 54, 34
115, 52, 46, 69, 37
116, 44, 36, 65, 27
117, 63, 48, 55, 26
118, 43, 47, 51, 38
119, 33, 48, 51, 34
120, 45, 40, 67, 31
121, 40, 47, 49, 33
122, 47, 39, 46, 38
123, 35, 49, 46, 24
124, 46, 42, 73, 21
125, 31, 43, 57, 25
126, 36, 52, 50, 27
127, 37, 31, 49, 24
128, 29, 31, 40, 34
129, 28, 40, 46, 31
130, 26, 31, 43, 34
131, 32, 41, 40, 23
132, 21, 35, 59, 23
133, 20, 44, 39, 26
134, 11, 34, 43, 32
135, 16, 34, 35, 22
136, 19, 38, 44, 30
137, 13, 32, 37, 25
138, 23, 34, 42, 26
139, 17, 39, 29, 33
140, 6, 32, 32, 29
141, 16, 40, 39, 20
142, 9, 39, 38, 21
143, 19, 30, 30, 23
144, 15, 38, 24, 20
145, 13, 27, 26, 18
146, 10, 32, 22, 19
147, 25, 30, 25, 22
148, 16, 28, 30, 12
149, 7, 31, 26, 19
150, 14, 31, 27, 15
151, 13, 41, 20, 23
152, 12, 25, 22, 16
153, 11, 29, 18, 10
154, 14, 30, 19, 10
155, 17, 29, 16, 16
156, 12, 28, 15, 13
157, 12, 25, 15, 13
158, 17, 33, 18, 15
159, 9, 32, 15, 9
160, 13, 37, 20, 10
161, 12, 33, 17, 9
162, 15, 34, 14, 9
163, 10, 36, 14, 6
164, 14, 28, 15, 7
165, 13, 34, 14, 7
166, 17, 37, 13, 9
167, 15, 44, 10, 5
168, 18, 28, 14, 2
169, 12, 39, 9, 4
170, 11, 27, 6, 10
171, 14, 28, 10, 7
172, 13, 32, 4, 6
173, 12, 35, 9, 5
174, 17, 34, 5, 5
175, 6, 29, 10, 6
176, 14, 39, 6, 3
177, 19, 26, 9, 0
178, 8, 32, 7, 3
179, 10, 37, 7, 4
180, 18, 24, 7, 5
181, 9, 24, 5, 4
182, 16, 46, 5, 4
183, 16, 40, 3, 0
184, 11, 32, 9, 2
185, 13, 29, 8, 3
186, 12, 34, 8, 1
187, 9, 26, 8, 3
188, 8, 32, 6, 3
189, 11, 27, 6, 4
190, 12, 25, 4, 0
191, 13, 42, 3, 2
192, 13, 22, 4, 1
193, 8, 37, 3, 2
194, 7, 34, 7, 2
195, 12, 31, 2, 1
196, 5, 25, 4, 1
197, 7, 30, 7, 1
198, 5, 30, 6, 2
199, 6, 23, 1, 2
200, 12, 34, 3, 1
201, 5, 30, 2, 3
202, 3, 32, 3, 1
203, 5, 22, 2, 3
204, 6, 34, 3, 2
205, 7, 25, 2, 2
206, 3, 30, 2, 5
207, 2, 18, 0, 5
208, 6, 25, 2, 1
209, 3, 25, 3, 3
210, 1, 27, 2, 4
211, 1, 22, 1, 2
212, 2, 22, 2, 3
213, 2, 16, 3, 1
214, 2, 25, 0, 4
215, 1, 22, 1, 5
216, 3, 16, 2, 3
217, 0, 13, 2, 3
218, 2, 19, 1, 1
219, 2, 27, 2, 2
220, 2, 21, 0, 2
221, 1, 18, 1, 0
222, 3, 19, 2, 2
223, 1, 23, 1, 0
224, 1, 26, 2, 0
225, 2, 21, 0, 0
226, 4, 22, 2, 2
227, 1, 17, 1, 1
228, 3, 24, 0, 0
229, 2, 18, 1, 2
230, 3, 16, 2, 2
231, 0, 10, 2, 0
232, 2, 17, 1, 0
233, 2, 26, 1, 2
234, 0, 17, 3, 2
235, 1, 24, 2, 3
236, 4, 17, 3, 2
237, 2, 18, 3, 4
238, 0, 33, 1, 0
239, 1, 24, 1, 0
240, 3, 22, 1, 1
241, 0, 17, 1, 0
242, 2, 19, 0, 2
243, 3, 19, 2, 0
244, 2, 23, 0, 1
245, 3, 31, 2, 2
246, 7, 26, 1, 1
247, 3, 22, 1, 1
248, 5, 24, 0, 1
249, 7, 15, 1, 0
250, 4, 25, 5, 2
251, 2, 20, 1, 4
252, 3, 12, 0, 1
253, 8, 9, 2, 4
254, 11, 4, 1, 6
255, 387, 756, 416, 421
